len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
RUMP-PWY	44	44	0.0299391465543473	0.025154634767114	0.0194868586709509	0.0208787110157655	0.236918248980708	-0.188395000822985	0.6622314987844
SALVADEHYPOX-PWY	44	44	0.0589628112329362	0.0570899568917827	0.0158059064759329	0.0218194175094123	0.0983052054989922	-0.325779704498095	0.52239011549608
SER-GLYSYN-PWY	44	44	0.0817699896547205	0.0805550535424821	0.0035175054269184	0.00549800177075136	0.263244444954341	-0.162416240590386	0.688905130499068
SO4ASSIM-PWY	44	44	0.0451497313158668	0.0452476730537494	0.00948090939790153	0.0133623059523882	-0.00845395843230446	-0.432284848441663	0.415376931577054
SUCSYN-PWY	44	44	0.00457719291159845	0.00566818497112924	0.0100913362153969	0.0120110588899463	-0.0983513327271672	-0.52243648286959	0.325733817415256
SULFATE-CYS-PWY	44	44	0.0567770552282202	0.0559378301813756	0.00799196254596755	0.0131878585882421	0.0769654221176829	-0.347020459792797	0.500951304028163
TCA	44	44	0.0754893089859579	0.0768770090303577	0.00792249100858496	0.00941990404542321	-0.159442329165091	-0.583944199365874	0.265059541035692
TCA-GLYOX-BYPASS	44	44	0.0405658525692219	0.0387538367101766	0.0137109172588552	0.0203102238016926	0.104573705163092	-0.319544870856058	0.528692281182243
TEICHOICACID-PWY	44	44	0.0318550679222295	0.0275083402911337	0.0138393724524619	0.0196315236046058	0.255927978043639	-0.169632508831092	0.68148846491837
THISYN-PWY	44	44	0.0632861998475598	0.0643062545036961	0.0132510099779898	0.0150926620041391	-0.0718261339915142	-0.495791766995389	0.35213949901236
THREOCAT-PWY	44	44	0.00416452683599864	0.00320269574339085	0.00808630056490183	0.00884372778469343	0.113510732389439	-0.310659433614365	0.537680898393243
THRESYN-PWY	44	44	0.0819541965722256	0.0816821102733559	0.00338588190458308	0.00452733046730706	0.0680631512087144	-0.355888542060149	0.492014844477577
TRNA-CHARGING-PWY	44	44	0.082636823531271	0.0822109168827988	0.00408361324299704	0.00531149514145034	0.0899010741720149	-0.334141960623287	0.513944108967317
TRPSYN-PWY	44	44	0.0711569522445507	0.0692460024405334	0.00862386496386246	0.00917922087183333	0.214571871221123	-0.210474972668481	0.639618715110727
TYRFUMCAT-PWY	44	44	0.0243426550381257	0.0243776444891299	0.0120226663173083	0.0155492153488186	-0.00251754398278804	-0.426346708710731	0.421311620745155
UBISYN-PWY	44	44	0.0333072327962086	0.0317068056205413	0.0109188980780339	0.0165770116130063	0.114022871793001	-0.310150378487902	0.538196122073905
UDPNAGSYN-PWY	44	44	0.0727356224972117	0.0739466692516697	0.00780945958668299	0.00810367130602105	-0.152181218182075	-0.576623240926207	0.272260804562057
VALDEG-PWY	44	44	0.00191464546251508	0.00152081804438204	0.0056809616309931	0.00598055208826515	0.0675208258916118	-0.356428920160841	0.491470571944065
VALSYN-PWY	44	44	0.0876460912498694	0.0850311004190248	0.00513187047327188	0.00780733142951916	0.395823551705086	-0.0321355685651661	0.823782671975338
CENTBENZCOA-PWY	44	44	0	0	0	0	NA	NA	NA
PWY-7185	44	44	0	0	0	0	NA	NA	NA
PWY-7316	44	44	0	0	0	0	NA	NA	NA
PWY-5266	44	44	0	0.000223172879451843	0	0.00148036140904996	-0.21320071635561	-0.638232067373351	0.21183063466213
PWY-5499	44	44	0.00035122233405638	0	0.00162811309853946	0	0.305079167212921	-0.121208147847895	0.731366482273737
PWY-6113	44	44	0	0.00111820973470115	0	0.00741736425385312	-0.21320071635561	-0.638232067373351	0.21183063466213
PWY-6284	44	44	0	0.000717060306986532	0	0.00475643998066277	-0.21320071635561	-0.638232067373351	0.21183063466213
PWY-6285	44	44	0	0.000862241291404195	0	0.00571946168467842	-0.21320071635561	-0.638232067373351	0.21183063466213
PWY-7084	44	44	0.000297192407699451	0	0.00197135141376282	0	0.21320071635561	-0.21183063466213	0.638232067373351
PWY-7398	44	44	0.00240680167438338	0.00298223333382537	0.00568596982337816	0.00648252467744736	-0.0943753108926292	-0.518440174438567	0.329689552653309
PWY-1422	44	44	0	0	0	0	NA	NA	NA
PWY-3941	44	44	0	0	0	0	NA	NA	NA
PWY-5273	44	44	0	0	0	0	NA	NA	NA
PWY-5392	44	44	0	0	0	0	NA	NA	NA
PWY-622	44	44	0	0	0	0	NA	NA	NA
PWY-6660	44	44	0	0	0	0	NA	NA	NA
PWY-7002	44	44	0	0	0	0	NA	NA	NA
PWY-7385	44	44	0	0	0	0	NA	NA	NA
PWY-2221	44	44	0	0	0	0	NA	NA	NA
PWY-3081	44	44	0	0	0	0	NA	NA	NA
PWY-5427	44	44	0	0	0	0	NA	NA	NA
PWY-5656	44	44	0	0	0	0	NA	NA	NA
PWY-5743	44	44	0	0	0	0	NA	NA	NA
PWY-5744	44	44	0	0	0	0	NA	NA	NA
PWY-6565	44	44	0	0	0	0	NA	NA	NA
PWY-6915	44	44	0	0	0	0	NA	NA	NA
PWY-6919	44	44	0	0	0	0	NA	NA	NA
PWY-6942	44	44	0	0	0	0	NA	NA	NA
PWY-6956	44	44	0	0	0	0	NA	NA	NA
PWY-7024	44	44	0	0	0	0	NA	NA	NA
