len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
EC:2.8.3.12	44	44	0.00453049751064095	0.00902731598039914	0.00556994921481553	0.00863155423598622	-0.619065171029756	-1.05292722325566	-0.18520311880385
EC:2.8.3.13	44	44	0	0	0	0	NA	NA	NA
EC:2.8.3.16	44	44	0.01198443429102	0.01178466221472	0.00723518857846178	0.00895874402186771	0.0245338935891246	-0.399311047182176	0.448378834360425
EC:2.8.3.17	44	44	0.00194755164323542	0.00206884078657069	0.00397742705539556	0.00447750221799174	-0.0286407005090263	-0.452491425700757	0.395210024682704
EC:2.8.3.18	44	44	0.0132070529436561	0.0157753346585035	0.0055583236546716	0.0086983166517221	-0.351859569097267	-0.778955488479916	0.0752363502853819
EC:2.8.3.19	44	44	0.00484540867837596	0.00415389029541032	0.00619366983235664	0.00594281979036398	0.113932568596619	-0.310240136841208	0.538105274034447
EC:2.8.3.20	44	44	0.000666614564842062	0.000734595312007706	0.00173692729271888	0.00255361623223408	-0.0311297175381609	-0.454984383313639	0.392724948237317
EC:2.8.3.21	44	44	0.00129249459270765	0.00139699311167705	0.00266202443092107	0.00316105265531861	-0.0357600933788078	-0.459622962979339	0.388102776221723
EC:2.8.3.22	44	44	0.000651090270068715	0.000105225827864809	0.00201010539243072	0.000697989178564188	0.362794235519941	-0.0645070518631066	0.790095522902989
EC:2.8.3.5	44	44	0.01828814674574	0.0200418240093524	0.00867958716841453	0.0114816888973348	-0.172308654817454	-0.596923398199694	0.252306088564786
EC:2.8.3.6	44	44	0.00753471784922887	0.00515131069535991	0.00638405868793802	0.00666955331517399	0.365084747600334	-0.0622603420565453	0.792429837257213
EC:2.8.3.8	44	44	0.0113891752640609	0.01271903084751	0.00752912562554765	0.0105908820524445	-0.144731525461748	-0.56911503685731	0.279651985933814
EC:2.8.3.9	44	44	0.0105863855543162	0.012144065350574	0.00771529008866995	0.0103612932662226	-0.170525097934131	-0.595123673733863	0.254073477865601
EC:2.8.4.1	44	44	0.000113584725000692	0	0.000753435829485988	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:2.8.4.2	44	44	0.00317595549276873	0.00487925173495183	0.00400269224928649	0.00603718757110657	-0.332547013328285	-0.759295343236837	0.0942013165802665
EC:2.8.4.3	44	44	0.0371300517594726	0.0367268002070973	0.00148340369152684	0.00224333685905712	0.212046158459253	-0.212972223637133	0.637064540555638
EC:2.8.4.4	44	44	0.0312431195798329	0.0290529561797746	0.00483113370213154	0.00627176982599633	0.391241142364028	-0.0366233517077915	0.819105636435847
EC:2.8.4.5	44	44	0.0311077192524479	0.0280987721174816	0.00511117102569636	0.00812038697153496	0.443489005043888	0.0144816586817403	0.872496351406035
EC:2.9.1.1	44	44	0.0149657166823638	0.0157626349453623	0.00474553776187803	0.00649076708479097	-0.140166389994776	-0.564515493076143	0.284182713086592
EC:3.1.1.1	44	44	0.0119102377755425	0.0121475222466359	0.00746536390581445	0.00747707738920172	-0.0317597899167601	-0.455615505264823	0.392095925431303
EC:3.1.1.11	44	44	0.0177204556697974	0.0148144837609568	0.010626032417853	0.0111399021396428	0.266945797726093	-0.158766644165828	0.692658239618014
EC:3.1.1.15	44	44	0.00271610580229772	0.00187867655333333	0.00454400495362833	0.00396104390324027	0.196464239040355	-0.228385967204012	0.621314445284723
EC:3.1.1.17	44	44	0.00841601090204803	0.00916495032927034	0.00650435603646579	0.00697921355588999	-0.111020365852441	-0.535175731622303	0.313134999917421
EC:3.1.1.22	44	44	0.003101226130368	0.00456756639370796	0.00489541788965662	0.00610359461174063	-0.265037118071861	-0.690722781269581	0.160648545125859
EC:3.1.1.24	44	44	0.00959528495185225	0.00905117617008806	0.00539998710658939	0.00688685833967639	0.0879262285149451	-0.336107508318129	0.51195996534802
EC:3.1.1.29	44	44	0.0387943758084386	0.0386096928441057	0.00271511548711151	0.00221834971649901	0.0744927784777782	-0.349483186682903	0.498468743638459
EC:3.1.1.3	44	44	0.0171595524404487	0.0209887873142429	0.00703592628632144	0.00850424181897452	-0.49063250790931	-0.920790759833158	-0.0604742559854631
EC:3.1.1.31	44	44	0.0300019194617983	0.030388650932524	0.00540518179782703	0.00421037394499697	-0.0798248270994113	-0.503822580318477	0.344172926119655
EC:3.1.1.32	44	44	0.00973899893184716	0.00916108990520828	0.00469705326586227	0.00576555951939891	0.10989963727165	-0.31424917496918	0.53404844951248
EC:3.1.1.4	44	44	0.00973899893184716	0.00916108990520828	0.00469705326586227	0.00576555951939891	0.10989963727165	-0.31424917496918	0.53404844951248
EC:3.1.1.41	44	44	0.0129540047114834	0.0109325872027385	0.00855777381366637	0.00907503347628399	0.229180558111906	-0.196037479970271	0.654398596194083
EC:3.1.1.45	44	44	0.0156373103267564	0.0174558976669187	0.00651142049995917	0.00990766797032386	-0.21692896449178	-0.642002672292339	0.208144743308779
EC:3.1.1.47	44	44	0.000103534762477576	0.00020566697752159	0.000686771919793373	0.00136424039241115	-0.0945667133977286	-0.518632534368639	0.329499107573182
EC:3.1.1.5	44	44	0.0189695184026001	0.0204468384319844	0.00562169953844417	0.00687253422274909	-0.235304053062403	-0.660597181129962	0.189989075005156
EC:3.1.1.53	44	44	0.0278570076950535	0.0250508272358326	0.0120942414299884	0.0114007957840685	0.238770340040513	-0.186566165260592	0.664106845341618
EC:3.1.1.57	44	44	0.00289656786813394	0.0026125220903363	0.00458585835204862	0.00460287424886216	0.0618246940257067	-0.362105540628662	0.485754928680075
EC:3.1.1.61	44	44	0.0241862549355836	0.0226454385786254	0.00772794234361612	0.00973008788759136	0.175367161745016	-0.24927569649264	0.600010019982672
EC:3.1.1.73	44	44	0.0026341813130272	0.00226203496867727	0.00425500493241942	0.0043012909770348	0.086986449095896	-0.337042935521738	0.51101583371353
EC:3.1.1.74	44	44	0.000237677974937952	0	0.00157657732760136	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:3.1.1.75	44	44	0.0087383481604783	0.00851340851274976	0.005215774283095	0.00755065377726187	0.0346642626032269	-0.389196562891364	0.458525088097818
EC:3.1.1.85	44	44	0.0156612266595205	0.0153818347034894	0.00732677609804124	0.00851431576728484	0.0351756279409089	-0.388686143512919	0.459037399394737
EC:3.1.1.96	44	44	6.55779895584547e-05	0	0.000434995171742477	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:3.1.11.1	44	44	0.00774144986146015	0.00872143446510553	0.00466606375314103	0.0063858648754777	-0.175232904644568	-0.599874518403663	0.249408709114527
EC:3.1.11.2	44	44	0.0384403036525569	0.039170883388519	0.00253473195361943	0.00296622327482	-0.264805836063725	-0.690488267323692	0.160876595196242
EC:3.1.11.3	44	44	0	0	0	0	NA	NA	NA
EC:3.1.11.5	44	44	0.041175726829585	0.0410989760483629	0.00517436336184344	0.00735399192600895	0.0120710134788559	-0.411761843082462	0.435903870040174
EC:3.1.11.6	44	44	0.0517813980301805	0.0506939992841541	0.00223408143802681	0.00407910790383895	0.330653515820842	-0.0960617759215547	0.75736880756324
EC:3.1.12.1	44	44	0.0184726327063581	0.0160894155136752	0.00715734240924512	0.00779619564465931	0.318459111651174	-0.108047870242263	0.744966093544611
EC:3.1.13.1	44	44	0.00891738712483886	0.0102517043559782	0.00462197727819926	0.00626243732997205	-0.242441301731906	-0.66782443225004	0.182941828786229
EC:3.1.13.3	44	44	0.0328558870324321	0.0309622955512011	0.00381773200197361	0.00751307138072083	0.317765630002534	-0.108729737761916	0.744260997766983
EC:3.1.13.5	44	44	0.0156024616050806	0.0176248189826291	0.00653378413218791	0.00686512562194725	-0.301776687684988	-0.728011217626222	0.124457842256246
EC:3.1.2.1	44	44	0.000216515253010761	0.000294492867212126	0.00104289472513448	0.00195344468795715	-0.0497999039910181	-0.473694590039196	0.37409478205716
EC:3.1.2.12	44	44	0.00963947343972765	0.00987711425214445	0.0043898868759634	0.00595686017638719	-0.0454174748889143	-0.469301108955314	0.378466159177485
EC:3.1.2.20	44	44	0.00179234043801225	0.00243014560602319	0.00367578869156834	0.00413787113914614	-0.162969161242978	-0.587501103398064	0.261562780912108
EC:3.1.2.21	44	44	0.00701584339246389	0.00665321770010483	0.00526350312308817	0.0063525229868458	0.0621628251930447	-0.361768519733775	0.486094170119865
EC:3.1.2.23	44	44	0.0065819252764231	0.00641390092948399	0.00555996117199592	0.00607784072868462	0.0288470677925004	-0.395003971641465	0.452698107226466
EC:3.1.2.26	44	44	0	0	0	0	NA	NA	NA
EC:3.1.2.28	44	44	0.00564368486279883	0.00745278481293955	0.00442437332370187	0.00600991787062687	-0.342825095129909	-0.769756004455728	0.0841058141959101
EC:3.1.2.29	44	44	0.00034597503451031	0.000730422704035671	0.00161706538753333	0.00286738087410684	-0.165158994965535	-0.589709938971066	0.259391949039997
EC:3.1.2.30	44	44	0	0	0	0	NA	NA	NA
EC:3.1.2.4	44	44	0.000547283752561204	0.000612021302888245	0.00163097721649784	0.00234919711715191	-0.0320129797249142	-0.455869122758535	0.391843163308707
EC:3.1.2.6	44	44	0.0118298839092239	0.0149429037299026	0.00423193243573323	0.0060063099779607	-0.599184104738996	-1.03241896636559	-0.165949243112401
EC:3.1.21.1	44	44	0.00318002141818208	0.00336616343744452	0.00366609226919781	0.00440873268829744	-0.0459105287491795	-0.469795355463945	0.377974297965586
EC:3.1.21.2	44	44	0.031265801814065	0.0279835650484452	0.00441885830057007	0.00650904907002468	0.59001157049018	0.157059471724496	1.02296366925586
EC:3.1.21.3	44	44	0.0588781356522066	0.055645927627695	0.00980189388902019	0.0141410748026015	0.265664718188427	-0.160029729193837	0.691359165570691
EC:3.1.21.4	44	44	0.0137379655836859	0.0145744681945451	0.00585305021732813	0.00894139606663667	-0.110697137908481	-0.534850606770485	0.313456330953522
EC:3.1.21.5	44	44	0.0194860535948427	0.0193717536862512	0.00588485781412742	0.00655842070537258	0.0183444931833683	-0.405493417755641	0.442182404122378
EC:3.1.21.7	44	44	0.00537216112123038	0.00454745252414057	0.00462824439494827	0.00560484842206187	0.160455563044735	-0.264054879477306	0.584966005566775
EC:3.1.22.1	44	44	0	0	0	0	NA	NA	NA
EC:3.1.22.4	44	44	0.0299440368970928	0.0305948122603619	0.00390891800768374	0.00434502386367725	-0.157468734873504	-0.581954063170685	0.267016593423677
EC:3.1.26.11	44	44	0.0304191359045147	0.0283686182749365	0.00529579897810909	0.00883303307400156	0.281570010529071	-0.14435392572155	0.707493946779691
EC:3.1.26.12	44	44	0.0178132471265788	0.0204149319695766	0.00639941375331244	0.00778212462077223	-0.36517984489522	-0.792526758994311	0.0621670692038717
EC:3.1.26.3	44	44	0.0371355327221901	0.0370596630327025	0.00142991316716569	0.00198558729062065	0.0438501528254649	-0.38002977555303	0.467730081203959
EC:3.1.26.4	44	44	0.0537056997669463	0.053151417670615	0.00209886543546075	0.00303858152696933	0.212259482600199	-0.212761290450214	0.637280255650611
EC:3.1.26.5	44	44	0.036842091039088	0.0365702965212281	0.00148841188006709	0.00236274642625556	0.137646676326993	-0.286683906310192	0.561977258964178
EC:3.1.26.8	44	44	0.0210023375097464	0.018599468380272	0.00480916094262056	0.00690415016750642	0.403871163694669	-0.0242567535583404	0.831999080947678
EC:3.1.27.1	44	44	0.00574140619142478	0.0040924341409644	0.00442648886168782	0.00580948972307612	0.319290213431747	-0.107230720328514	0.745811147192007
EC:3.1.27.3	44	44	0.0101914814682104	0.0123784518091775	0.00588569391869313	0.00770286786866043	-0.319043877887787	-0.745560672621365	0.10747291684579
EC:3.1.27.6	44	44	0.00137881684728591	0.00177725587639593	0.00217371037669591	0.00340046089534459	-0.139617859733876	-0.563962902460365	0.284727182992613
EC:3.1.27.9	44	44	6.55779895584547e-05	0	0.000434995171742477	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:3.1.3.1	44	44	0.0275515284590922	0.0268105885765092	0.00602548528186935	0.00807759006664563	0.103979947488453	-0.320135350577335	0.528095245554241
EC:3.1.3.10	44	44	0.00234015139225016	0.00325560079933378	0.00267571009447815	0.00541062936056768	-0.214483518007413	-0.639529360604944	0.210562324590118
EC:3.1.3.11	44	44	0.0350532483185921	0.0350240869678287	0.00308522708967149	0.00517942914501584	0.00684068552931556	-0.416989550873653	0.430670921932284
EC:3.1.3.12	44	44	0.0181604892251238	0.0188666515720943	0.00395513908878258	0.00609655628756627	-0.137422185252709	-0.561751134091892	0.286906763586474
EC:3.1.3.15	44	44	0.0388365316829781	0.0363315222207743	0.00673752948857743	0.00791255134989723	0.340884234778856	-0.0860117776110675	0.767780247168779
EC:3.1.3.16	44	44	0.0438785078119238	0.0406349435932746	0.00482475586553709	0.005317766937841	0.638842852254413	0.204337502188355	1.07334820232047
EC:3.1.3.18	44	44	0.0510933797087429	0.0443880555590461	0.00694064569895363	0.0108379313410806	0.736819182285693	0.298845113580409	1.17479325099098
EC:3.1.3.2	44	44	0.0111369978007088	0.0119334521800573	0.00439325752214119	0.0063172559981928	-0.14638079835463	-0.570777011087835	0.278015414378574
EC:3.1.3.23	44	44	0.0113065380777128	0.0141503428657042	0.00504160918092871	0.00701377451437594	-0.465600853118404	-0.895133929107993	-0.036067777128816
EC:3.1.3.25	44	44	0.0308705976160198	0.0314707128741108	0.00493580493946426	0.00501978966434337	-0.120554106414191	-0.544767905493367	0.303659692664985
EC:3.1.3.26	44	44	0.0019610382560216	0.00171997303447417	0.00286489578263413	0.00329016708435191	0.0781444077039792	-0.34584631654663	0.502135131954588
EC:3.1.3.27	44	44	0.0165625749340001	0.0185606580836291	0.00385123536976058	0.00663920001753388	-0.368154736118901	-0.795558959492882	0.0592494872550788
EC:3.1.3.3	44	44	0.0332624292302026	0.0342297537632543	0.00393494037623412	0.00490383496216254	-0.217578691333594	-0.642659855402668	0.20750247273548
EC:3.1.3.37	44	44	0.00450278519299924	0.0040921069378375	0.00557886203838384	0.00548698236812273	0.0742219183242768	-0.349752980191977	0.49819681684053
EC:3.1.3.4	44	44	0.00279454397527568	0.00268990534844756	0.00295748066417374	0.00502722970359806	0.025371234300678	-0.3984748133522	0.449217281953556
EC:3.1.3.41	44	44	0.00988961325080727	0.00962633513458179	0.00606574306573607	0.00696845235661964	0.0403015236650638	-0.383570495269733	0.46417354259986
EC:3.1.3.45	44	44	0.021525976941929	0.0228618265248144	0.00471132144070285	0.00619912531648564	-0.242629810027651	-0.668015353870348	0.182755733815046
EC:3.1.3.48	44	44	0.0493040124887216	0.046895599588217	0.0052801785260374	0.0074789224662787	0.372037049110278	-0.055442652023388	0.799516750243945
EC:3.1.3.5	44	44	0.035589776227116	0.0375832150522442	0.00464273684227499	0.00643810814821775	-0.35516733386142	-0.782324724945096	0.0719900572222564
EC:3.1.3.6	44	44	0.0224820820606739	0.0240759400941252	0.00674502751450274	0.00674148797030102	-0.236363200020718	-0.661669515458527	0.188943115417092
EC:3.1.3.7	44	44	0.037571767255401	0.0365149737854285	0.00398805078483482	0.00595875422286668	0.208437483893002	-0.216540814213832	0.633415781999837
EC:3.1.3.70	44	44	0.00100345281092196	0.00144811075648265	0.00190328778047376	0.00322554647500042	-0.167905145738345	-0.592480276154571	0.256669984677881
EC:3.1.3.71	44	44	0.00639786883073781	0.00910310038830671	0.00463642106236899	0.00669451647886465	-0.469807845402289	-0.899443767027741	-0.0401719237768364
EC:3.1.3.73	44	44	0.0305559171691638	0.0267430197144039	0.0079447699031016	0.00653819280303224	0.524069801466446	0.0930269300096208	0.955112672923272
EC:3.1.3.77	44	44	0.00280558045777414	0.00248047033695648	0.00361701057698813	0.00390690451432022	0.0863563893323405	-0.337670103576693	0.510382882241374
EC:3.1.3.78	44	44	0.00010740798646169	0.000229888768306599	0.000712463981161994	0.00152490957597987	-0.102911326400807	-0.527020771900566	0.321198119098952
EC:3.1.3.8	44	44	0.005029462980019	0.00454625819155897	0.00502782360868595	0.00617470803505829	0.0858185056292294	-0.338205535238246	0.509842546496705
EC:3.1.3.81	44	44	0.00279454397527568	0.00268990534844756	0.00295748066417374	0.00502722970359806	0.025371234300678	-0.3984748133522	0.449217281953556
EC:3.1.3.82	44	44	0.0153795503817239	0.0176508533197124	0.00563048834500616	0.00755039396831029	-0.34103715362854	-0.767935908433563	0.0858616011764827
EC:3.1.3.83	44	44	0.0153795503817239	0.0176508533197124	0.00563048834500616	0.00755039396831029	-0.34103715362854	-0.767935908433563	0.0858616011764827
EC:3.1.3.87	44	44	0.00097224475324399	0	0.00400803278552012	0	0.343051514186979	-0.0838834789029115	0.76998650727687
EC:3.1.3.89	44	44	0.0120689900367936	0.00764570583708136	0.00695111714827079	0.00686230944190025	0.640419342665937	0.205861886198435	1.07497679913344
EC:3.1.3.90	44	44	0.00675918883976171	0.00747420962913359	0.00543812728661875	0.00616468700378547	-0.123008611679311	-0.547238232097623	0.301221008739001
EC:3.1.3.93	44	44	0.000158960548641083	0.00104257691219113	0.00105442499262302	0.00332632571280514	-0.358114481732734	-0.78532711978071	0.0690981563152414
EC:3.1.30.1	44	44	7.04825321265081e-05	0	0.000467528226675595	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:3.1.31.1	44	44	0.0106559477833445	0.0109827476294738	0.00665397591919722	0.00770160227680473	-0.0454085643465441	-0.46929217697766	0.378475048284572
EC:3.1.4.14	44	44	0.00182748097186511	0.00177725587639593	0.00259663355968465	0.00340046089534459	0.0166013462808767	-0.407234951073154	0.440437643634908
EC:3.1.4.16	44	44	0.0224820820606739	0.0240759400941252	0.00674502751450274	0.00674148797030102	-0.236363200020718	-0.661669515458527	0.188943115417092
EC:3.1.4.17	44	44	0.000153424265161672	0.000301107484916902	0.000712754416376182	0.00100743219613022	-0.169240760741813	-0.593827798090452	0.255346276606825
EC:3.1.4.3	44	44	0.0111147960630331	0.0115476900272547	0.00643070660776455	0.00775777877591162	-0.0607552916564442	-0.484682054712691	0.363171471399802
EC:3.1.4.37	44	44	0.00120630713034889	0.0029421888166738	0.00227107343031938	0.00439859348553953	-0.495911555955358	-0.926205713241598	-0.0656173986691178
EC:3.1.4.4	44	44	0	0.000354386439362239	0	0.00167456948731668	-0.299287734945101	-0.725482858149877	0.126907388259676
EC:3.1.4.46	44	44	0.0450289394284959	0.0459883283201866	0.00365108322997107	0.00453769210504181	-0.232956582352787	-0.658220691875327	0.192307527169753
EC:3.1.4.52	44	44	0.00171208874982514	0.00214968971999835	0.00285310904899605	0.00390202922092504	-0.128026684779311	-0.552289641319169	0.296236271760547
EC:3.1.4.54	44	44	0	0.000167616580576321	0	0.00111184261282806	-0.21320071635561	-0.638232067373351	0.21183063466213
EC:3.1.4.55	44	44	0.0184692670795619	0.0188800701416713	0.0064802610800664	0.00574179788002102	-0.0671008482799783	-0.491049097101248	0.356847400541291
EC:3.1.5.1	44	44	0.0348825195863624	0.0329149923225999	0.00373830859156061	0.00403392463731368	0.505930685186922	0.0753747137509769	0.936486656622867
EC:3.1.6.1	44	44	0.0162020882190913	0.0146196896257489	0.00838328269320129	0.00765316041667927	0.197146095690948	-0.227711202761437	0.622003394143333
EC:3.1.6.12	44	44	0.00106905132380528	0.000752626788602288	0.00229968767434246	0.0019648763378103	0.147941888125901	-0.276466479055537	0.57235025530734
EC:3.1.6.13	44	44	0.00038492667809728	0	0.00191647341141084	0	0.284047002918581	-0.141913861487243	0.710007867324405
EC:3.1.6.14	44	44	0	0	0	0	NA	NA	NA
EC:3.1.6.6	44	44	0.009234715828231	0.00654292879088652	0.0089752830112195	0.00851378593344625	0.307717966208499	-0.118611934208426	0.734047866625423
EC:3.1.6.8	44	44	0.00385556829915855	0.00184375341110604	0.00477553967268349	0.00334046333473747	0.488191896263207	0.0580959988732903	0.918287793653124
EC:3.1.7.2	44	44	0.00886701244310432	0.0105019605685969	0.0040822722182806	0.00705067097339196	-0.283798743085717	-0.709755891879346	0.142158405707912
EC:3.10.1.1	44	44	0.000481487765091703	0.00023942564813053	0.00168287714463791	0.00111509182429204	0.169570810474592	-0.255019183733801	0.594160804682984
EC:3.11.1.1	44	44	0.0130235122028605	0.0105843930895023	0.00539905200955227	0.0074196637805562	0.375914377047121	-0.0516414816599198	0.803470235754162
EC:3.11.1.2	44	44	0.00138763258363521	0.000371548164533729	0.00311274638042653	0.00205194562322656	0.385427352018601	-0.0423186442499203	0.813173348287122
EC:3.11.1.3	44	44	0	0	0	0	NA	NA	NA
EC:3.13.1.1	44	44	0.0024543539675924	0.00300446481021922	0.00347190407238072	0.00451112624168553	-0.136666904859796	-0.560990376463017	0.287656566743425
EC:3.2.1.1	44	44	0.0285766619611967	0.030363709158717	0.00685470827042783	0.0052637884116256	-0.292419766542774	-0.718507825913909	0.133668292828362
EC:3.2.1.10	44	44	0.0227396870408596	0.0164148101625717	0.00818981594903423	0.0102456856035648	0.681935534205089	0.245962047065085	1.11790902134509
EC:3.2.1.11	44	44	0.004591639070191	0.00418939234212037	0.00508002004764248	0.00496916681782032	0.0800507070105454	-0.343948002426536	0.504049416447626
EC:3.2.1.122	44	44	0.00781780165023925	0.00819717735811522	0.00761222815955325	0.00797943285082793	-0.0486504340926303	-0.472542122913178	0.375241254727917
EC:3.2.1.123	44	44	0.0108996994778394	0.0130132361049343	0.00829621983841048	0.0112461737668181	-0.213879694020082	-0.63891870455881	0.211159316518647
EC:3.2.1.130	44	44	0.00112033001943477	0.00148617561957984	0.00222543016242823	0.00293967263548853	-0.140325233402928	-0.564675515247445	0.28402504844159
EC:3.2.1.132	44	44	0.002861344947684	0.00163129589101687	0.00475986515735475	0.00376753497203943	0.28655958250424	-0.139439067734033	0.712558232742513
EC:3.2.1.135	44	44	0.00196095923359024	0.00202880947899094	0.00332066819251264	0.00448619371579609	-0.0171916704365641	-0.441028496212059	0.406645155338931
EC:3.2.1.136	44	44	0.00101943477665465	0.000655213721903435	0.0022072659374898	0.00218718194782704	0.165762462288558	-0.258793762611877	0.590318687188994
EC:3.2.1.139	44	44	0.0110135814383103	0.00802404162765911	0.00583765355308977	0.00759197262291415	0.441464921577278	0.0125044532531844	0.870425389901371
EC:3.2.1.14	44	44	0.0149077042006992	0.0112746607570572	0.0071640057988993	0.00798393886695022	0.478973617218758	0.0491105097910519	0.908836724646464
EC:3.2.1.141	44	44	0.00602434904390788	0.00637197950294997	0.00540712454611705	0.00619633477004256	-0.0597803035292841	-0.483703954247548	0.364143347188979
EC:3.2.1.15	44	44	9.96775126217655e-05	0	0.000661185818804621	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:3.2.1.156	44	44	0.00283453690863095	0.00191885515433722	0.00437226661347328	0.0044990760862844	0.206414801139706	-0.218541328932971	0.631370931212384
EC:3.2.1.165	44	44	0.000792212579656744	0.000401598066587989	0.00177200627124164	0.00147127122025628	0.239847502798592	-0.185502610429138	0.665197616026323
EC:3.2.1.17	44	44	0.00842939278562729	0.00776171801331375	0.00603568153077445	0.00695149533170432	0.102565923297515	-0.321541643429088	0.526673490024119
EC:3.2.1.170	44	44	0.00552932254904867	0.00398468543317167	0.00718932394409513	0.0068835781336928	0.219467554334279	-0.205635412230259	0.644570520898816
EC:3.2.1.172	44	44	0.0217184511574023	0.019472026939097	0.0105207216697657	0.0109746158977449	0.208968438633686	-0.216015714214517	0.63395259148189
EC:3.2.1.177	44	44	0.0229605982758968	0.0181854716067379	0.0117174384956941	0.0108571936740277	0.422745617653726	-0.005791239088699	0.85128247439615
EC:3.2.1.18	44	44	0.0237881810998005	0.0255069169172983	0.00949056672096378	0.011677910833278	-0.161526311938893	-0.586045872204373	0.262993248326587
EC:3.2.1.180	44	44	0.0143339191603679	0.0120702239050862	0.00909847267979564	0.00964138127803197	0.241490236785126	-0.183880746387352	0.666861219957605
EC:3.2.1.183	44	44	0.000371655462667422	0.000354386439362239	0.00182838424674488	0.00167456948731668	0.00985020102363145	-0.413981365970763	0.433681768018025
EC:3.2.1.184	44	44	0.00732460199510095	0.00541889481854706	0.00780808034557493	0.00612372479590889	0.2715987368288	-0.154179783581118	0.697377257238718
EC:3.2.1.185	44	44	0	8.80128037611693e-05	0	0.000583810893645958	-0.21320071635561	-0.638232067373351	0.21183063466213
EC:3.2.1.20	44	44	0.0460002130082264	0.0455832784680941	0.00794030272835259	0.00997672599516424	0.046242859322695	-0.377642778529921	0.470128497175311
EC:3.2.1.21	44	44	0.0574764895600253	0.0510111805486689	0.012209509094507	0.013601907047888	0.500237740891072	0.0698311571070618	0.930644324675083
EC:3.2.1.22	44	44	0.0416276965455316	0.0359053058637799	0.0073143371372713	0.0114802094678806	0.594512459016719	0.161422132796569	1.02760278523687
EC:3.2.1.23	44	44	0.0566646426761147	0.0538497086582039	0.0144184443747125	0.0134156512440312	0.202134027772556	-0.222775895374979	0.627043950920092
EC:3.2.1.24	44	44	0.0244610122758106	0.0236832719246177	0.00991097038200344	0.0118748695104233	0.0711103571829417	-0.352852566547593	0.495073280913476
EC:3.2.1.25	44	44	0.0219318533994426	0.0189427164272844	0.00863550366636545	0.00968313906300245	0.325816794142776	-0.100814950409652	0.752448538695204
EC:3.2.1.26	44	44	0.0279043056702518	0.0271669940052486	0.00672569665460259	0.00830671187266801	0.0975581910673096	-0.326522845525862	0.521639227660481
EC:3.2.1.28	44	44	0.00725876006108052	0.00932589956948681	0.00468377803117322	0.0061772845305554	-0.37710280172264	-0.80468215854866	0.0504765551033806
EC:3.2.1.3	44	44	0.000179304128818891	0	0.000834607795549042	0	0.303824541440277	-0.122442653433521	0.730091736314074
EC:3.2.1.31	44	44	0.0163928063239329	0.0160544668607546	0.00774838204841379	0.00915430480135763	0.0398960360595277	-0.383975121552793	0.463767193671848
EC:3.2.1.35	44	44	0.0135296560102216	0.0105593667563601	0.00743731241516126	0.00785244224479723	0.388390150499638	-0.0394160165311849	0.816196317530462
EC:3.2.1.37	44	44	0.0108122870241319	0.00873412863597661	0.00788707967722467	0.00806819054775335	0.260481268895076	-0.165141245983668	0.686103783773821
EC:3.2.1.4	44	44	0.0237699418531079	0.0198987709375324	0.00802499538697774	0.0108964999516933	0.404550313945486	-0.0235920007120689	0.832692628603041
EC:3.2.1.40	44	44	0.0209503169292957	0.0178735710397911	0.0116367481831481	0.00943742383033058	0.290414894689006	-0.135642374683604	0.716472164061616
EC:3.2.1.41	44	44	0.0184276258518114	0.0176839733420326	0.0067377418734397	0.00662282323962236	0.111316399603435	-0.312840708326289	0.53547350753316
EC:3.2.1.45	44	44	0.016591866592252	0.0132432005335452	0.00671746051248188	0.00716808606129833	0.482070193794731	0.0521293692057327	0.912011018383729
EC:3.2.1.46	44	44	0.000114778693532794	0	0.000761355720750937	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:3.2.1.50	44	44	0.0144928598815802	0.012951048705566	0.0090583570156484	0.0107500845020372	0.155107491448338	-0.269358315700697	0.579573298597373
EC:3.2.1.51	44	44	0.0438052635065463	0.0411457010662975	0.0122995757923925	0.015480915748423	0.190226522748832	-0.234559938291813	0.615012983789476
EC:3.2.1.52	44	44	0.052580526138458	0.0511491592748379	0.0102794943303238	0.0117731936157013	0.129516612065377	-0.294756498455877	0.55378972258663
EC:3.2.1.54	44	44	0.000120342124310018	0	0.000798259345621271	0	0.21320071635561	-0.21183063466213	0.638232067373351
EC:3.2.1.55	44	44	0.0276305895949492	0.0234744732789341	0.00916841961829075	0.0100177554247682	0.432816857162918	0.0040543202084376	0.861579394117397
EC:3.2.1.58	44	44	0.00152353979309099	0.00134429427759724	0.00297994684175469	0.00278049707367705	0.0621959601663171	-0.36173549388666	0.486127414219294
EC:3.2.1.64	44	44	0	0	0	0	NA	NA	NA
EC:3.2.1.65	44	44	0.00192177254963602	0.00155121018596536	0.0028865239017546	0.00312187602215787	0.123253582564591	-0.300977634364154	0.547484799493335
EC:3.2.1.70	44	44	0.00627183774427677	0.00615803217824669	0.00564061736640429	0.00640932388767101	0.0188506643682242	-0.404987745277384	0.442689074013832
