len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
EC:1.9.3.1	24	24	0.0231717479448022	0.0182359007861807	0.0153538637902383	0.0128778446276703	0.348329819541604	-0.237132987492146	0.933792626575355
EC:1.97.1.4	24	24	0.0643213361900797	0.0650682849914917	0.00671607718576434	0.00647314500719616	-0.113247334537917	-0.694785820717368	0.468291151641533
EC:1.97.1.9	24	24	0.0157485112409156	0.0161104658447674	0.00480252264922949	0.00386296293119598	-0.0830526095494534	-0.664375968986601	0.498270749887694
EC:2.1.1.10	24	24	0.0108295724497637	0.0118369064942524	0.00325117604345175	0.00297145889132988	-0.323437856679299	-0.90829762675198	0.261421913393382
EC:2.1.1.102	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.104	24	24	0.00288565083071463	0.00552458626963941	0.00253167662640264	0.0044493394446082	-0.729026522143122	-1.32909085545605	-0.128962188830194
EC:2.1.1.107	24	24	0.0318026465404698	0.0315357505787794	0.00414845272245476	0.00341535768426865	0.0702426773989489	-0.511009392506853	0.651494747304751
EC:2.1.1.11	24	24	0.00143033907775102	0.000757169948211494	0.00183796145838349	0.00143348039504609	0.408432790326898	-0.178667175371745	0.995532756025541
EC:2.1.1.113	24	24	0.00296087469965138	0.00190833436066758	0.0035202701299891	0.00226634262039554	0.355533067393398	-0.230112461547753	0.941178596334549
EC:2.1.1.13	24	24	0.0367081743496367	0.0346471287999107	0.00217584704453178	0.00336303718888018	0.727682283655905	0.1276868183399	1.32767774897191
EC:2.1.1.130	24	24	0.0236337036648646	0.0233990125093025	0.00262800029760129	0.00386016921517172	0.0710740154583461	-0.510182319715164	0.652330350631856
EC:2.1.1.131	24	24	0.0233090630195257	0.023872981741842	0.00370384702112644	0.0034263553678853	-0.158057828434937	-0.7400373119461	0.423921655076225
EC:2.1.1.132	24	24	0.0244699098791608	0.0224991359892906	0.00372113433946057	0.00615401056160259	0.387550278445171	-0.198951913371924	0.974052470262266
EC:2.1.1.133	24	24	0.0236560944398327	0.024180579094874	0.003719077397894	0.00354396848046069	-0.144383581291252	-0.726213084494878	0.437445921912374
EC:2.1.1.14	24	24	0.0205884874513969	0.0225123129512575	0.00367080388018962	0.00371830735141756	-0.520708292204212	-1.11154605398048	0.0701294695720563
EC:2.1.1.144	24	24	0.0101733635388295	0.00887540405296813	0.0031406853368807	0.00415416088677007	0.35247119345123	-0.233096216146547	0.938038603049006
EC:2.1.1.148	24	24	0.0174622388068012	0.0168558049489394	0.00377868978462967	0.00385560037451856	0.158862991384151	-0.423125744746398	0.7408517275147
EC:2.1.1.151	24	24	0.0234094736232515	0.0232358152442362	0.00272427371577533	0.00392436234331841	0.0514080533223247	-0.529760824975605	0.632576931620254
EC:2.1.1.152	24	24	0.00472103102409832	0.00361691880019563	0.00365721381245685	0.00371826428711872	0.299390598348853	-0.28492851162357	0.883709708321277
EC:2.1.1.157	24	24	0.000703229411775818	0.000327460131841986	0.000919654729535123	0.000782964715851395	0.43998574516317	-0.148075664422762	1.0280471547491
EC:2.1.1.163	24	24	0.0278834345003746	0.027109026024668	0.0027146766147124	0.00300312491655225	0.27053227929989	-0.313192539591814	0.854257098191595
EC:2.1.1.166	24	24	0.0154316810847707	0.0138092110394304	0.00416426304046833	0.0035600680458132	0.418814079475802	-0.168594490194077	1.00622264914568
EC:2.1.1.17	24	24	0.00597659542174532	0.00449266969584879	0.00442050383491564	0.00406318803375192	0.349520306174879	-0.235972445391539	0.935013057741297
EC:2.1.1.170	24	24	0.0373632602047652	0.038310652915036	0.00120104298186576	0.00176374640976509	-0.627887207410581	-1.22310565858933	-0.0326687562318303
EC:2.1.1.171	24	24	0.0205015823632454	0.0203848912206802	0.00299565892034726	0.00302995813920104	0.03873105475265	-0.542396329657892	0.619858439163192
EC:2.1.1.172	24	24	0.015159451489729	0.0168372329154634	0.00476835883575709	0.0046137341099386	-0.357607545373697	-0.943306379649574	0.22809128890218
EC:2.1.1.173	24	24	0.0117181950292163	0.0108806970456365	0.00336136848684028	0.00331309568377335	0.250949307360694	-0.332406204056288	0.834304818777675
EC:2.1.1.174	24	24	0.00695665894812627	0.00706466855221993	0.00392148431395507	0.00430353557839546	-0.0262353826200625	-0.607333286885308	0.554862521645183
EC:2.1.1.176	24	24	0.0338990599749751	0.0337174992028363	0.0018540687783732	0.00182597185791794	0.0986703672615409	-0.482756010276868	0.68009674479995
EC:2.1.1.177	24	24	0.0363841285705951	0.0372558057297974	0.0016565891517963	0.00212666925395637	-0.457291146379423	-1.04590951228266	0.131327219523811
EC:2.1.1.178	24	24	0.00839845209657	0.00816955927167723	0.00305948335670316	0.00374288617817177	0.0669608886942264	-0.514274833427905	0.648196610816358
EC:2.1.1.181	24	24	0.0104294065027347	0.0100196143831487	0.00334812090840399	0.00354613966213304	0.118830202936205	-0.462755298168873	0.700415704041283
EC:2.1.1.182	24	24	0.0378416049826031	0.0385854566666637	0.00116396828155522	0.00160813175031567	-0.529911196991946	-1.12109419514102	0.0612718011571244
EC:2.1.1.184	24	24	0.00886784978114005	0.00945208266374215	0.00329996350536484	0.00453172611599389	-0.147385365807377	-0.729246634259602	0.434475902644849
EC:2.1.1.185	24	24	0.0369503573052887	0.037104922466221	0.00131666009648938	0.0018164763030535	-0.0974328437672837	-0.678850413089031	0.483984725554464
EC:2.1.1.186	24	24	0.00978402426328359	0.00935085384876307	0.00301118978829858	0.00328817369177739	0.137395558148785	-0.444362522503129	0.719153638800698
EC:2.1.1.187	24	24	0.0201776206312262	0.0203525054363901	0.00271283478309018	0.00324874307500927	-0.0584350156538823	-0.639631920443345	0.52276188913558
EC:2.1.1.189	24	24	0.00842051808769957	0.00923996788746063	0.00368482720703542	0.00375063315664007	-0.220408063204229	-0.803242573120859	0.3624264467124
EC:2.1.1.190	24	24	0.0400947346919475	0.040582241971083	0.00297762391773742	0.00289035425335853	-0.166140145707911	-0.748214633755268	0.415934342339445
EC:2.1.1.191	24	24	0.0400030990185187	0.0392939406639183	0.00324931441754006	0.0038395720237602	0.199386106360873	-0.383128790397354	0.781901003119099
EC:2.1.1.192	24	24	0.038751729637952	0.0392851210788416	0.00124064486201547	0.00169917331540295	-0.358538849408567	-0.944261713547609	0.227184014730476
EC:2.1.1.193	24	24	0.0356539519728613	0.0365274724548887	0.00147740642196937	0.00161931834256235	-0.563566197221665	-1.15606138629628	0.0289289918529487
EC:2.1.1.195	24	24	0.0249710068995272	0.0252632621609613	0.00340146243808653	0.00441392902015192	-0.0741698737566118	-0.655442533675558	0.507102786162334
EC:2.1.1.196	24	24	0.00889067615656229	0.0124594492460382	0.00384303749650091	0.00500994211188327	-0.799317310585764	-1.40314783360665	-0.19548678756488
EC:2.1.1.197	24	24	0.0189717669282871	0.0185914466634587	0.00249440680904154	0.00340807870113226	0.127351116812644	-0.454310494088089	0.709012727713378
EC:2.1.1.198	24	24	0.0422156622359119	0.0428269896763033	0.00211617711056507	0.00222313285946083	-0.281676962305191	-0.865624225742596	0.302270301132214
EC:2.1.1.199	24	24	0.0397144066853596	0.0405686877276758	0.00174359113221435	0.00200605042128252	-0.454547961099955	-1.04307664322295	0.133980721023036
EC:2.1.1.200	24	24	0.0097064414757302	0.00905449889258136	0.00377918882782033	0.0040212351658786	0.167075263410848	-0.415010521291055	0.749161048112751
EC:2.1.1.201	24	24	0.0278834345003746	0.027109026024668	0.0027146766147124	0.00300312491655225	0.27053227929989	-0.313192539591814	0.854257098191595
EC:2.1.1.206	24	24	0.000736836890132947	0.00129721719316598	0.00127468629613551	0.00188467415529791	-0.34831024656045	-0.933772562112254	0.237152068991353
EC:2.1.1.207	24	24	0.0317059992528243	0.0322035674647386	0.00182632874566755	0.00159560153245049	-0.290152617696514	-0.874275003830348	0.29396976843732
EC:2.1.1.210	24	24	0.00146372890725211	0.000594592223359431	0.00178195468687504	0.00112482434315019	0.583287443373026	-0.0100127604930298	1.17658764723908
EC:2.1.1.213	24	24	0.000736836890132947	0.00129721719316598	0.00127468629613551	0.00188467415529791	-0.34831024656045	-0.933772562112254	0.237152068991353
EC:2.1.1.215	24	24	0.000869244801070323	0.00130832114914215	0.00128345117969504	0.00175770820473905	-0.285307508946423	-0.869329157007374	0.298714139114528
EC:2.1.1.216	24	24	0.000869244801070323	0.00130832114914215	0.00128345117969504	0.00175770820473905	-0.285307508946423	-0.869329157007374	0.298714139114528
EC:2.1.1.217	24	24	0.0255009665111112	0.0260496357144527	0.00420730524870933	0.00363251031525564	-0.139595236115329	-0.721375417925702	0.442184945695044
EC:2.1.1.218	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.219	24	24	0.00836572486353998	0.00914107324020869	0.00241475788577801	0.0028561278049098	-0.293174349071614	-0.877360412068156	0.291011713924928
EC:2.1.1.220	24	24	0.00836572486353998	0.00914107324020869	0.00241475788577801	0.0028561278049098	-0.293174349071614	-0.877360412068156	0.291011713924928
EC:2.1.1.221	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.222	24	24	0.013245080353849	0.0116706724827656	0.0047116073272697	0.00492407827258723	0.326707474850488	-0.258228990484104	0.911643940185081
EC:2.1.1.223	24	24	0.0224526516477266	0.0242436430669443	0.00253294468619424	0.00331329883929449	-0.607311900633128	-1.20162862025402	-0.0129951810122355
EC:2.1.1.224	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.226	24	24	0.0301704400230549	0.0305178580750099	0.0020968453702304	0.00260374671688863	-0.146966780159703	-0.728823579975415	0.434890019656008
EC:2.1.1.227	24	24	0.0301704400230549	0.0305178580750099	0.0020968453702304	0.00260374671688863	-0.146966780159703	-0.728823579975415	0.434890019656008
EC:2.1.1.228	24	24	0.0378484247682943	0.038552363337322	0.00113713436670343	0.00163377924526149	-0.500121560890036	-1.09020823623493	0.0899651144548617
EC:2.1.1.242	24	24	0.0122302680641606	0.0116846368358184	0.00336326007119299	0.00350186307456087	0.158925061474416	-0.423064389887197	0.740914512836029
EC:2.1.1.245	24	24	0.00642931145858425	0.0062167542011833	0.00370643646933193	0.00410472629262084	0.0543533609779086	-0.526826828101502	0.635533550057319
EC:2.1.1.246	24	24	0.00112599835360493	0.00220340226521721	0.00165900885953489	0.00268657051702707	-0.482554740651753	-1.07202374606417	0.106914264760666
EC:2.1.1.248	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.249	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.250	24	24	0.00444065744975464	0.0032697133543817	0.00394610150906215	0.0037088342743814	0.305784937830031	-0.278673910716695	0.890243786376757
EC:2.1.1.256	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.257	24	24	0	0.000191819557239878	0	0.000939720075848585	-0.288675134594813	-0.872766623411164	0.295416354221539
EC:2.1.1.258	24	24	0.00476764071483685	0.00454435630741492	0.00284714406135542	0.00291331130799399	0.0775180657175721	-0.503773032289602	0.658809163724746
EC:2.1.1.260	24	24	0.000302942498096731	0.000342981045189471	0.000900919238334686	0.00104700065769374	-0.0409939144111276	-0.622127850000622	0.540140021178366
EC:2.1.1.264	24	24	0.0117181950292163	0.0108806970456365	0.00336136848684028	0.00331309568377335	0.250949307360694	-0.332406204056288	0.834304818777675
EC:2.1.1.265	24	24	0.00944641176021101	0.010154502604628	0.00319840814578791	0.00382511124500188	-0.200836267239603	-0.783372189382312	0.381699654903106
EC:2.1.1.266	24	24	0.0134159119169293	0.0121995163925029	0.00404022131148983	0.00380243267426854	0.310057487463186	-0.274496357836504	0.894611332762876
EC:2.1.1.269	24	24	0.000210705984926664	9.56457265438893e-05	0.000579317927590854	0.000468566452220603	0.218388507455279	-0.364413915614679	0.801190930525236
EC:2.1.1.271	24	24	0.0236560944398327	0.024180579094874	0.003719077397894	0.00354396848046069	-0.144383581291252	-0.726213084494878	0.437445921912374
EC:2.1.1.282	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.289	24	24	0.00888755446271025	0.01244945425012	0.00384149562324886	0.00498358661195552	-0.800545941570937	-1.4044451565401	-0.196646726601776
EC:2.1.1.294	24	24	0.00136136874240028	0.000874088548340834	0.00194898439389972	0.00155250869832994	0.276559832031189	-0.307284190699444	0.860403854761821
EC:2.1.1.295	24	24	0.000176689153680105	0.000298228174847575	0.000528210410849722	0.000872704836840807	-0.168494082910942	-0.750597128267767	0.413608962445882
EC:2.1.1.297	24	24	0.0378862753874243	0.0386615698125272	0.0010737278051093	0.00148109729126063	-0.599354279708135	-1.19332994910449	-0.00537861031178088
EC:2.1.1.298	24	24	0.0122214606667809	0.0113299618741865	0.00305842375050481	0.00370212902964893	0.262548044319333	-0.321022882471831	0.846118971110497
EC:2.1.1.33	24	24	0.0366976682738637	0.038261734201574	0.00157647837051866	0.00213499784023429	-0.833442799479109	-1.43921746855664	-0.227668130401582
EC:2.1.1.34	24	24	0.0122881222097032	0.0112076614530305	0.00272231788788461	0.00423712901545256	0.303398026734238	-0.281008318000673	0.887804371469149
EC:2.1.1.35	24	24	0.0105036553064151	0.0107643233688885	0.00351357632002207	0.0035695070865866	-0.0736006965277827	-0.65487030294632	0.507668909890755
EC:2.1.1.37	24	24	0.0452134282477363	0.0450777694173285	0.00520679596907685	0.00456593145574369	0.0277032344544019	-0.553397545042992	0.608804013951795
EC:2.1.1.41	24	24	3.73487904356255e-05	0	0.000182970958154846	0	0.288675134594813	-0.295416354221539	0.872766623411164
EC:2.1.1.44	24	24	0.00183425554600507	0.00107339092243514	0.00254235900414388	0.0022144557342889	0.31914772408425	-0.265612567735419	0.903908015903918
EC:2.1.1.45	24	24	0.0332044218732095	0.034506053833436	0.00132405195151993	0.00213814886879277	-0.731947621231829	-1.3321620190484	-0.131733223415259
EC:2.1.1.5	24	24	0.000473224427705594	0.000241548325386565	0.00136586100413195	0.000657936389962743	0.216111602811314	-0.36665499675946	0.798878202382088
EC:2.1.1.61	24	24	0.0113073062502246	0.0103984613888936	0.00385679368581602	0.00377205387400822	0.238250611552619	-0.344880130488965	0.821381353594203
EC:2.1.1.63	24	24	0.0391207261895598	0.0390599084880643	0.00183514972157742	0.00193194471634024	0.0322782641698762	-0.548832480786857	0.61338900912661
EC:2.1.1.64	24	24	0.0132423336187773	0.0116706724827656	0.00470562097766138	0.00492407827258723	0.326335605616615	-0.258592098430936	0.911263309664166
EC:2.1.1.67	24	24	0.00341333020872334	0.00228277116731673	0.00341795286929908	0.00278745203222284	0.362512403195949	-0.223313679090882	0.948338485482781
EC:2.1.1.71	24	24	0.00597659542174532	0.00449266969584879	0.00442050383491564	0.00406318803375192	0.349520306174879	-0.235972445391539	0.935013057741297
EC:2.1.1.72	24	24	0.0717282621024551	0.0730820602612167	0.00450219090494039	0.00425325774163519	-0.309122093422313	-0.893655029602625	0.275410842758
EC:2.1.1.74	24	24	0.0241298130335878	0.0233417534392384	0.00280491378747153	0.00307396482440763	0.267818284781355	-0.315853710643327	0.851490280206037
EC:2.1.1.77	24	24	0.0174808222404363	0.0154682521879449	0.00683176110800433	0.00576828453422801	0.318322585875487	-0.266418723282514	0.903063895033487
EC:2.1.1.79	24	24	0.0206101270575922	0.0181800946274142	0.00579865915009806	0.00608065822607905	0.409004650978232	-0.178112116982042	0.996121418938506
EC:2.1.1.80	24	24	0.0257538155376868	0.0233042749020121	0.00440046924993344	0.00433736958164587	0.560659635597054	-0.0317191590471259	1.15303843024123
EC:2.1.1.86	24	24	0.00131300560167621	0.00291012420975889	0.00318753643684549	0.00486878619989176	-0.388126797892029	-0.974645079877671	0.198391484093612
EC:2.1.1.90	24	24	0.000314244214013448	0.00032104172300232	0.00059616589806076	0.00069063270943145	-0.010536638038969	-0.59161357791491	0.570540301836972
EC:2.1.1.95	24	24	0.000132407910937377	0	0.000475427792394682	0	0.393862257126265	-0.192817374817616	0.980541889070147
EC:2.1.1.98	24	24	0.000736836890132947	0.00124911942760009	0.00127468629613551	0.00177756922751843	-0.33120947517164	-0.916252789271675	0.253833838928395
EC:2.1.2.1	24	24	0.0377939221283816	0.0383364123847697	0.00139427893550833	0.00183927477741851	-0.332405204605587	-0.917477140149076	0.252666730937902
EC:2.1.2.10	24	24	0.027450677780203	0.0262965982119571	0.0030229827878708	0.00267703477906804	0.404195194432057	-0.182780981051283	0.991171369915397
EC:2.1.2.11	24	24	0.0299323013504736	0.0289210938575283	0.00173015398670001	0.00199222139912365	0.54197149951778	-0.0496727688356369	1.1336157678712
EC:2.1.2.13	24	24	0.00772737740041051	0.00749506529753954	0.00378561887232421	0.00401037990819213	0.0595730251381441	-0.521628755762943	0.640774806039231
EC:2.1.2.2	24	24	0.0415312398100325	0.0416667546682515	0.000980361808420423	0.00101826382487399	-0.135583667698717	-0.717323806506546	0.446156471109111
EC:2.1.2.3	24	24	0.0420551008183821	0.042999665057562	0.00240210334351858	0.00352583891331136	-0.313105885211773	-0.897728305355479	0.271516534931933
EC:2.1.2.5	24	24	0.018391602358322	0.019518692414894	0.00379523409222908	0.00451480026506255	-0.270248775006091	-0.853968051262746	0.313470501250565
EC:2.1.2.9	24	24	0.0382543662931464	0.0388191845388934	0.0013607920622501	0.00163892526008572	-0.374972617571899	-0.961129624144754	0.211184389000956
EC:2.1.3.1	24	24	0.0056359715472057	0.00614422062150478	0.00379922515967865	0.00416176301127207	-0.127552728649152	-0.709216204050741	0.454110746752437
EC:2.1.3.11	24	24	0.0142519998887159	0.0130362195670602	0.00267257524823496	0.00290575477114732	0.435513685579882	-0.1524072053681	1.02343457652786
EC:2.1.3.2	24	24	0.0375982695819619	0.038422944018037	0.00113641590392966	0.00158832523137037	-0.59716557786042	-1.19104819794828	-0.00328295777255749
EC:2.1.3.3	24	24	0.0331431898582412	0.0321448808012199	0.00241892207936	0.0025473933672384	0.401897628377339	-0.185011958719336	0.988807215474013
EC:2.1.3.6	24	24	0.00506253898733131	0.00473108430951601	0.00165017182699935	0.00186454542109678	0.188259730090456	-0.394098894599327	0.770618354780238
EC:2.1.3.7	24	24	0	0	0	0	NA	NA	NA
EC:2.1.3.9	24	24	0.00151841646837911	0.000561248736516544	0.00174777691680431	0.00118407033298891	0.641200822886277	0.045383637227788	1.23701800854477
EC:2.1.4.1	24	24	0.00349738114297141	0.00316329777365224	0.00134242749409247	0.00141022648964318	0.242661867677788	-0.34054564145231	0.825869376807886
EC:2.10.1.1	24	24	0.0243358035705663	0.0234303523474943	0.00433554264760609	0.00451205847359357	0.2046365033632	-0.37795523623451	0.78722824296091
EC:2.2.1.1	24	24	0.0549550553069861	0.0550929032009109	0.00389991168486428	0.00335559856515294	-0.0378916459871195	-0.619016694779954	0.543233402805715
EC:2.2.1.10	24	24	0.00150209796389986	0.00213897890994829	0.00204229179064138	0.00224586797114764	-0.296707444071387	-0.880968787552431	0.287553899409657
EC:2.2.1.2	24	24	0.0328686766226213	0.0323897047749252	0.00233691470992854	0.00233346801911092	0.205110263999285	-0.377488507112292	0.787709035110862
EC:2.2.1.6	24	24	0.0601461602941137	0.0589934765253758	0.00247088358853881	0.00387081839368659	0.354978723167503	-0.230652613155453	0.940610059490459
EC:2.2.1.7	24	24	0.0393430973814716	0.0400825496384782	0.0021452130682963	0.00299374660582576	-0.283938259950208	-0.867931743316906	0.30005522341649
EC:2.2.1.9	24	24	0.022343642656338	0.0234158174409264	0.0033128407307869	0.00343144721277286	-0.317901321428176	-0.902632957927097	0.266830315070745
EC:2.3.1.1	24	24	0.0321859914661633	0.0303843208129209	0.00289470016691373	0.00401928329629961	0.514406995041244	-0.0761977552342684	1.10501174531676
EC:2.3.1.101	24	24	0.00183259908744476	0.00174426883630364	0.0017764656172996	0.00221248322426876	0.0440252590765727	-0.537118035174336	0.625168553327481
EC:2.3.1.102	24	24	0.000157312052622992	0.000326801472435925	0.000536865262639069	0.000970081146979634	-0.216188145078093	-0.798955942857584	0.366579652701397
EC:2.3.1.109	24	24	0.0107607566083301	0.00964333217147884	0.00413392104182961	0.00480871427785374	0.249200970982625	-0.334122907079672	0.832524849044921
EC:2.3.1.117	24	24	0.0211452107374681	0.021752467624108	0.00324472650870808	0.00317490334136925	-0.18917631864393	-0.771547479475407	0.393194842187546
EC:2.3.1.118	24	24	0.00831903169958717	0.00821993360342555	0.00398727975691218	0.00434364823309287	0.0237686735414326	-0.557324751355194	0.604862098438059
EC:2.3.1.12	24	24	0.0200915233532876	0.0197483723835503	0.00598375321152536	0.00551906766423858	0.0596151694084451	-0.521586793876352	0.640817132693243
EC:2.3.1.122	24	24	0.0029696778048706	0.00244513867758923	0.00317596541570402	0.00358017324884565	0.155000627946048	-0.426944150256844	0.736945406148939
EC:2.3.1.128	24	24	0.0425407615536932	0.0427607154046848	0.00287565369527591	0.00266121593151575	-0.0793910972569669	-0.660692864590757	0.501910670076823
EC:2.3.1.129	24	24	0.0318313132803709	0.0324309650849392	0.0029577741194071	0.00438674322892776	-0.160286746348179	-0.742291958422015	0.421718465725657
EC:2.3.1.15	24	24	0.0471302129559856	0.0467406366885686	0.00254069405349049	0.00255538458209733	0.152891929889485	-0.42902930422548	0.73481316400445
EC:2.3.1.157	24	24	0.0302754055884768	0.0301520285217673	0.0022593173538731	0.00222863025117671	0.0549802241465739	-0.526202453537342	0.63616290183049
EC:2.3.1.16	24	24	0.0168688696889059	0.0154092322308056	0.00573398331543422	0.0060087264010155	0.248535158133691	-0.334776730808291	0.831847047075673
EC:2.3.1.165	24	24	7.34885129581343e-05	5.58498158282479e-05	0.000360018717406677	0.000273607102015245	0.055164808044272	-0.526018607861775	0.63634822395032
EC:2.3.1.168	24	24	0.00555027082459265	0.0041545763564181	0.00390832960078461	0.0035692784246761	0.37291656834799	-0.213185075356502	0.959018212052483
EC:2.3.1.169	24	24	0.00443826649797622	0.00407353692666516	0.00260330056918808	0.00319335418053808	0.125194461073177	-0.45644738928607	0.706836311432424
EC:2.3.1.174	24	24	0.00504152435322636	0.00439539081131971	0.00276255009765522	0.0031790360665104	0.216962926494088	-0.36581702362189	0.799742876610067
EC:2.3.1.178	24	24	0.00203314626709783	0.00137733469431765	0.0030606579945773	0.00238728618727264	0.238937381458184	-0.344205220228187	0.822079983144555
EC:2.3.1.179	24	24	0.0396704797857763	0.0393466548006125	0.00138091565747784	0.00165500779444516	0.212464677191886	-0.370245321555827	0.795174675939599
EC:2.3.1.18	24	24	0.0150277408063273	0.0142622546155087	0.00316761432506664	0.00283771759832047	0.254551717906609	-0.328869665183322	0.837973100996541
EC:2.3.1.180	24	24	0.0404872015483695	0.0414549082375931	0.0026577737411828	0.00301763167992335	-0.34033419059345	-0.925598490724907	0.244930109538006
EC:2.3.1.181	24	24	0.023485283919491	0.0220000164707542	0.00388881767958643	0.00469066920801981	0.344734531965468	-0.240638453119693	0.930107517050629
EC:2.3.1.182	24	24	0.0153422736648764	0.013916413111476	0.00297732486673538	0.00341203716818615	0.445293846849671	-0.142936169899931	1.03352386359927
EC:2.3.1.183	24	24	0.0307505859181596	0.0293229375365804	0.00244539376147147	0.00325709177747359	0.495714269279708	-0.0942154266272381	1.08564396518665
EC:2.3.1.184	24	24	0.00321003220513211	0.00238046714276845	0.00234347772050951	0.00234438943151361	0.353920032190778	-0.231684259541161	0.939524323922717
EC:2.3.1.187	24	24	0.00421085495427642	0.00342059750483395	0.00298385611069264	0.00355514119819752	0.240788803724323	-0.342385938522134	0.823963545970781
EC:2.3.1.189	24	24	0.00343455481447776	0.00328146026187702	0.00353915978979021	0.00394307220201957	0.0408626647254054	-0.540270880727175	0.621996210177986
EC:2.3.1.19	24	24	0.0190105985773079	0.0196811632764944	0.00331749880921739	0.00422367431642535	-0.176570738638073	-0.758774810649692	0.405633333373547
EC:2.3.1.191	24	24	0.0274109486131882	0.0279360062248552	0.00228092603838708	0.00349711497887348	-0.177845510861966	-0.760065958809988	0.404374937086056
EC:2.3.1.193	24	24	0.00807184495845205	0.00775852308558016	0.00397160669220521	0.00415107601612534	0.0771285628434523	-0.504160348411685	0.65841747409859
EC:2.3.1.20	24	24	0.00377545678772441	0.00343664471359541	0.00348301770561758	0.00392452342546061	0.0913155567022183	-0.490060103270579	0.672691216675015
EC:2.3.1.201	24	24	0.00840057298250966	0.00814758997131841	0.00352973835124166	0.00307524414273521	0.0764229736635628	-0.504862004294205	0.65770795162133
EC:2.3.1.202	24	24	0.00255595722006807	0.00301868569016801	0.0016673176637176	0.00224380426439636	-0.234092598249982	-0.817152260629423	0.34896706412946
EC:2.3.1.203	24	24	0.00118318143541712	0.00208433787809602	0.00173211606318435	0.00212086447773328	-0.465408177599067	-1.05429499501703	0.123478639818892
EC:2.3.1.204	24	24	0.004519278495444	0.00548081298110519	0.00286606468286072	0.0029871236179752	-0.328480426451584	-0.913458798129637	0.256497945226468
EC:2.3.1.207	24	24	0.00528408810092127	0.00391301460776252	0.00390610959760727	0.00342025158163211	0.373464662270808	-0.212651710613761	0.959581035155378
EC:2.3.1.210	24	24	0.00715976493265387	0.00707202587879473	0.00402857762475197	0.004397599630906	0.0208054094535707	-0.560283218662197	0.601894037569338
EC:2.3.1.222	24	24	0.00232235325297135	0.00257011223214586	0.00271095438893355	0.00309226050716783	-0.0852030767957168	-0.666539570963586	0.496133417372152
EC:2.3.1.223	24	24	0.00197740693651591	0.00212144790957184	0.0017577896691873	0.00282703459705745	-0.0611917633243291	-0.64240064210489	0.520017115456231
EC:2.3.1.228	24	24	0.00306631739148198	0.00263267258550965	0.00224291641268278	0.00257358363662226	0.179643502453629	-0.402600242252195	0.761887247159453
EC:2.3.1.229	24	24	0.00306631739148198	0.00263267258550965	0.00224291641268278	0.00257358363662226	0.179643502453629	-0.402600242252195	0.761887247159453
EC:2.3.1.234	24	24	0.0415155401179104	0.041824534818828	0.00273917783596904	0.0021400111483413	-0.125713888980279	-0.707360467848884	0.455932689888326
EC:2.3.1.241	24	24	0.0309152394679784	0.0311870474520918	0.00335686877187454	0.00398763058345325	-0.0737452855185826	-0.655015665395398	0.507525094358233
EC:2.3.1.242	24	24	0.00715685209360185	0.00698046081867271	0.00402908372382162	0.00439731851886625	0.0418264126129848	-0.539310026688357	0.622962851914327
EC:2.3.1.243	24	24	0.00802178232195012	0.00811057576739322	0.00410687209963283	0.00406652865453134	-0.0217271528638389	-0.602817204717198	0.55936289898952
EC:2.3.1.28	24	24	0.0249798470390529	0.022010487054234	0.00481436816975781	0.00521806885815484	0.591473211797637	-0.0021689325268559	1.18511535612213
EC:2.3.1.29	24	24	0.0255224788236759	0.0254437169569298	0.002654219512595	0.0023728890586752	0.031285905418203	-0.549822548859164	0.61239435969557
EC:2.3.1.30	24	24	0.0381763689243901	0.03745781869272	0.00148566931134733	0.00212571733345847	0.391829682849752	-0.194792503034195	0.978451868733699
EC:2.3.1.31	24	24	0.0146308024265349	0.0136059039174544	0.00468360641474435	0.00491727639985856	0.213437682920547	-0.369287323337568	0.796162689178663
EC:2.3.1.35	24	24	0.0274076184704147	0.0257624072951052	0.00229798653475177	0.00459730907891392	0.452692374788269	-0.135775940358371	1.04116068993491
EC:2.3.1.37	24	24	0.00673318594009804	0.00454477599260628	0.00459396148488664	0.00422067893198755	0.496095173914474	-0.0938480358873228	1.08603838371627
EC:2.3.1.39	24	24	0.0375835712543966	0.0378421214119732	0.00120802483194283	0.00164703554090532	-0.179013197043015	-0.761248748248443	0.403222354162413
EC:2.3.1.4	24	24	0.00116688139180202	0.000431833397409762	0.00148047586013512	0.00100059844559727	0.581742544247271	-0.0114936378839324	1.17497872637847
EC:2.3.1.40	24	24	0.0111703044535986	0.0105084127661698	0.00302434862696854	0.00363686768915351	0.197895102271689	-0.384598335011511	0.78038853955489
EC:2.3.1.41	24	24	0.020393481591372	0.0181347721797628	0.00337470340564882	0.0048763784012087	0.538646003398065	-0.0528700743776231	1.13016208117375
EC:2.3.1.46	24	24	0.0314468347060423	0.0311090119269709	0.00436615886929392	0.00395865104932879	0.0810634147016686	-0.500248093701663	0.662374923105
