len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY4FS-7	174	177	0.0791237690374641	0.0790505085158228	0.00632245448318236	0.0062866712627166	0.01162047477447	-0.198347353085841	0.221588302634781
PWY4FS-8	174	177	0.0791237690374641	0.0790505085158228	0.00632245448318236	0.0062866712627166	0.01162047477447	-0.198347353085841	0.221588302634781
PWYG-321	174	177	0.064956203233596	0.0622141599886317	0.0116939870705946	0.0124362621908727	0.227102758951587	0.0164610184886177	0.437744499414556
PYRIDNUCSAL-PWY	174	177	0.0746800402913697	0.0743831541516068	0.005223918761559	0.00568326986484054	0.0543707607655401	-0.155634082347641	0.264375603878721
PYRIDNUCSYN-PWY	174	177	0.0739968523352172	0.0730175731788119	0.00599296178118873	0.00645838920953542	0.157136664336437	-0.0531531475436608	0.367426476216534
PYRIDOXSYN-PWY	174	177	0.050937832256037	0.0513322674785857	0.0103936550961783	0.0106729742688547	-0.0374388911146675	-0.247423338861657	0.172545556632322
REDCITCYC	174	177	0.0273839761319467	0.0289922414360281	0.0146702030409979	0.0147750590303408	-0.109233592559115	-0.319356160625046	0.100888975506816
RHAMCAT-PWY	174	177	0.0539710346869829	0.0512334682514768	0.0094575626383128	0.010430292524004	0.274856353905342	0.0639013183440063	0.485811389466677
RIBOSYN2-PWY	174	177	0.0771762849833715	0.0776477449964481	0.00491228148650645	0.00577026932243183	-0.0879236907346434	-0.297991162176701	0.122143780707414
RUMP-PWY	174	177	0.0226189030482693	0.0231206975912712	0.0109702239151525	0.0119979383405142	-0.0436343705278355	-0.253625408573377	0.166356667517706
SALVADEHYPOX-PWY	174	177	0.0454594174979611	0.0450623868378724	0.0127405426710283	0.0131761718557671	0.0306302138890526	-0.179348152810153	0.240608580588258
SER-GLYSYN-PWY	174	177	0.0822304153902981	0.0821513103008798	0.0047754659454223	0.00509154778993995	0.0160216239637117	-0.193947800250469	0.225991048177892
SO4ASSIM-PWY	174	177	0.0435282653774762	0.0431598057357444	0.00904991361384157	0.0100377253025614	0.0385384573641784	-0.171447086517045	0.248524001245401
SUCSYN-PWY	174	177	8.04170570572156e-05	6.49018723997607e-05	0.0010607738370828	0.000863463252406309	0.0160559594328499	-0.193913479233566	0.226025398099266
SULFATE-CYS-PWY	174	177	0.0555774210538243	0.0549601504609727	0.00835897274971866	0.00913177657452484	0.0704870129146355	-0.139544228106259	0.28051825393553
TCA	174	177	0.0731471816864788	0.0731019983536408	0.0075156826356506	0.0092018047403946	0.00537362089425749	-0.204592813955	0.215340055743515
TCA-GLYOX-BYPASS	174	177	0.0201417160109891	0.020313316718962	0.0154212714189167	0.0157080172085108	-0.011023691932532	-0.22099134246923	0.198943958604166
TEICHOICACID-PWY	174	177	0.0240073181242134	0.0236323506523736	0.0104583608300833	0.0104790226362188	0.0358176664352886	-0.174165223013156	0.245800555883734
THISYN-PWY	174	177	0.0719285057797473	0.0715270904900019	0.0072590970447387	0.00648534215767137	0.0583471143551599	-0.151663608914318	0.268357837624638
THREOCAT-PWY	174	177	0.00249656123336986	0.00176773715712912	0.00530260780760779	0.00470160804124726	0.145516073005169	-0.0647276550346744	0.355759801045013
THRESYN-PWY	174	177	0.0868738770550649	0.0865045861047916	0.00453860574334921	0.004793161516506	0.0790990931467064	-0.130949046229064	0.289147232522477
TRNA-CHARGING-PWY	174	177	0.0839754158985343	0.0840311397828821	0.00442651591600393	0.00474146164034803	-0.0121454517255948	-0.222113443300929	0.197822539849739
TRPSYN-PWY	174	177	0.0744258946887903	0.073838557139541	0.00622928499865656	0.00625734095099871	0.09407260624769	-0.11600954206849	0.30415475456387
TYRFUMCAT-PWY	174	177	0.00399263388583632	0.00381427835137839	0.00548708612553045	0.00533507428479664	0.0329618981994565	-0.177018414052031	0.242942210450944
UBISYN-PWY	174	177	0.0220253411338308	0.0219284223019909	0.0114785675193227	0.0118797401792842	0.00829599841813825	-0.201670960621194	0.218262957457471
UDPNAGSYN-PWY	174	177	0.0615568725062872	0.0616512710641137	0.00899988961158736	0.00818838223288042	-0.0109762902061675	-0.220943927058944	0.198991346646609
VALDEG-PWY	174	177	0.00150600892314343	0.00119086000396311	0.00409608955009414	0.00358243013052651	0.0819497264674357	-0.128104434624907	0.292003887559779
VALSYN-PWY	174	177	0.0882182524276284	0.0870071672652892	0.00599440716159489	0.00628200306451993	0.19720901134918	-0.013266755667311	0.407684778365671
CENTBENZCOA-PWY	174	177	2.65309507716027e-05	0	0.00034996727661178	0	0.107675039009262	-0.10244309626914	0.317793174287664
PWY-7185	174	177	4.59849721872723e-05	0.000110789179569658	0.000606583443616105	0.00105124327346836	-0.0753488245151901	-0.285389366229792	0.134691717199412
PWY-7316	174	177	0	2.24540546033401e-05	0	0.000298731766906318	-0.105844853560137	-0.315957864690487	0.104268157570213
PWY-5266	174	177	0	0	0	0	NA	NA	NA
PWY-5499	174	177	0	0	0	0	NA	NA	NA
PWY-6113	174	177	0	0	0	0	NA	NA	NA
PWY-6284	174	177	0	0	0	0	NA	NA	NA
PWY-6285	174	177	0	0	0	0	NA	NA	NA
PWY-7084	174	177	0	0	0	0	NA	NA	NA
PWY-7398	174	177	0	0	0	0	NA	NA	NA
PWY-1422	174	177	0	0	0	0	NA	NA	NA
PWY-3941	174	177	0	0	0	0	NA	NA	NA
PWY-5273	174	177	0	0	0	0	NA	NA	NA
PWY-5392	174	177	0	0	0	0	NA	NA	NA
PWY-622	174	177	0	0	0	0	NA	NA	NA
PWY-6660	174	177	0	0	0	0	NA	NA	NA
PWY-7002	174	177	0	0	0	0	NA	NA	NA
PWY-7385	174	177	0	0	0	0	NA	NA	NA
PWY-2221	174	177	0	0	0	0	NA	NA	NA
PWY-3081	174	177	0	0	0	0	NA	NA	NA
PWY-5427	174	177	0	0	0	0	NA	NA	NA
PWY-5656	174	177	0	0	0	0	NA	NA	NA
PWY-5743	174	177	0	0	0	0	NA	NA	NA
PWY-5744	174	177	0	0	0	0	NA	NA	NA
PWY-6565	174	177	0	0	0	0	NA	NA	NA
PWY-6915	174	177	0	0	0	0	NA	NA	NA
PWY-6919	174	177	0	0	0	0	NA	NA	NA
PWY-6942	174	177	0	0	0	0	NA	NA	NA
PWY-6956	174	177	0	0	0	0	NA	NA	NA
PWY-7024	174	177	0	0	0	0	NA	NA	NA
