len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
EC:1.4.1.13	24	24	0.0500645560881668	0.0478426700076198	0.00339473480633741	0.00529134187258183	0.499820948636132	-0.0902549766427518	1.08989687391502
EC:1.4.1.14	24	24	0.0500645560881668	0.0478426700076198	0.00339473480633741	0.00529134187258183	0.499820948636132	-0.0902549766427518	1.08989687391502
EC:1.4.1.16	24	24	0.0264959484190025	0.0253178293672423	0.00448590406858322	0.00383836611961658	0.282203876580951	-0.301754124054259	0.866161877216161
EC:1.4.1.18	24	24	0.000686629840863229	0.000794545418424746	0.000449440870914719	0.000510347244889384	-0.224422339184916	-0.807321499858728	0.358476821488895
EC:1.4.1.2	24	24	0.0174189043560809	0.0194771846300558	0.00539158325414869	0.00564468791387559	-0.372904791118662	-0.959006118561603	0.213196536324278
EC:1.4.1.21	24	24	0.0084458440434543	0.00804440951488458	0.00261179247076795	0.00174967486070326	0.180588144290987	-0.401667933759843	0.762844222341818
EC:1.4.1.23	24	24	0.000839115315582546	0.000908228611623106	0.000493923671291306	0.000729137028991501	-0.110983217382459	-0.692503280433851	0.470536845668932
EC:1.4.1.24	24	24	0.00250053053160947	0.00240820174221506	0.000986161678920863	0.000661977808529361	0.10993355408798	-0.471578093880299	0.691445202056258
EC:1.4.1.3	24	24	0.00990224961507527	0.0095300172342979	0.0046111017516242	0.00345083296287581	0.0914014509081419	-0.489974778739518	0.672777680555802
EC:1.4.1.4	24	24	0.0372085361161678	0.035926133116441	0.00354722006635049	0.00466849186996378	0.309315605218348	-0.275221651462657	0.893852861899352
EC:1.4.1.9	24	24	0.00638962189080961	0.00616733147612002	0.00393473904762598	0.00188196978972094	0.0720750619829477	-0.509186475718782	0.653336599684678
EC:1.4.3.10	24	24	0.00137776335575795	0.00170851778711449	0.000714132541301508	0.000824833866337627	-0.428731950511006	-1.0164424257702	0.158978524748186
EC:1.4.3.16	24	24	0.0339361242399551	0.0323259305658634	0.00263375055568425	0.00300879723505761	0.569476273365944	-0.0232573717470873	1.16220991847898
EC:1.4.3.19	24	24	0.0081978518478119	0.00859034715567126	0.00466663479901082	0.003835237812635	-0.0918931606646223	-0.673272661769931	0.489486340440687
EC:1.4.3.21	24	24	0.00252799946660514	0.00252769693696322	0.00111492303279381	0.00102137230348642	0.000282957116194412	-0.580789953734893	0.581355867967282
EC:1.4.3.3	24	24	0.000940283420020269	0.00100791066312838	0.000564629658486423	0.000685209347634792	-0.107717389911462	-0.689211533292452	0.473776753469528
EC:1.4.3.4	24	24	0.00520103591179697	0.00509651235537797	0.00238133595539908	0.0016487867117971	0.0510349138908111	-0.530132576396669	0.632202404178292
EC:1.4.3.5	24	24	0.0217311517822915	0.0202927591644764	0.00537084529512915	0.00433558893624323	0.294707696157307	-0.289510928657294	0.878926320971908
EC:1.4.4.2	24	24	0.0317663689895116	0.0302861186866726	0.00439958925768758	0.00402843117929	0.350928667539293	-0.23459963873941	0.936456973817996
EC:1.4.7.1	24	24	0.0157055668537511	0.0141259918917389	0.00386388692935327	0.00280225001156624	0.468012172063971	-0.120961740639356	1.0569860847673
EC:1.4.9.1	24	24	0.00189577182074625	0.00240606575511627	0.000673496922657514	0.00150230571696069	-0.438337927621623	-1.02634739726309	0.149671542019845
EC:1.4.9.2	24	24	0.00101904472559366	0.00139448528285217	0.000434239199707764	0.000727329129818381	-0.626792281313018	-1.22196202449573	-0.0316225381303047
EC:1.4.99.5	24	24	0.0019884048964019	0.00167984570812685	0.00242478052453509	0.00139371845040397	0.156025021203601	-0.425931310619883	0.737981353027084
EC:1.4.99.6	24	24	0.0029236095771268	0.00322498713953332	0.00111216247039234	0.00142318664978531	-0.235971524967438	-0.819063152980546	0.347120103045671
EC:1.5.1.1	24	24	0.000889377953512004	0.00113997564742478	0.000370669259034138	0.000467977558067053	-0.593641174629544	-1.18737464512397	9.2295864885461e-05
EC:1.5.1.10	24	24	0.000851092776099206	0.000919135114125329	0.000385074419922048	0.000529857911083854	-0.14690938049602	-0.728765568526355	0.434946807534316
EC:1.5.1.2	24	24	0.0335893774911098	0.0344730797621046	0.00215562523589519	0.00168110101572942	-0.457171012339089	-1.04578543965265	0.131443414974468
EC:1.5.1.20	24	24	0.0356079085025107	0.0358043246353719	0.00332809665888922	0.00285067546638329	-0.0633887788261097	-0.644607595370159	0.51783003771794
EC:1.5.1.21	24	24	0.0010358522737776	0.00130477362411323	0.000513730694603421	0.00092289405560408	-0.360060746583806	-0.945823011679553	0.225701518511941
EC:1.5.1.24	24	24	0.00325772710255319	0.00292406667908276	0.00209978553624008	0.00175647346641852	0.17236703283089	-0.409783869241674	0.754517934903455
EC:1.5.1.28	24	24	0.00591980899653191	0.00616101501095615	0.0017710213056399	0.0019807640574339	-0.128381528443463	-0.710052699483581	0.453289642596655
EC:1.5.1.3	24	24	0.0366573452160212	0.0374777522246695	0.00256224036391944	0.00179030296817045	-0.371185745866202	-0.957241015982946	0.214869524250543
EC:1.5.1.33	24	24	0.00450476034196257	0.00436572030770545	0.00170055855239874	0.00149912553514162	0.0867368929465212	-0.494609174490324	0.668082960383366
EC:1.5.1.34	24	24	0.0110369394147176	0.0101633869053851	0.00402663637448751	0.00312432780026536	0.242395390532209	-0.340807441538534	0.825598222602952
EC:1.5.1.36	24	24	0.00563207252142564	0.00629225167885974	0.00246947791599462	0.00265843979327401	-0.257309662014159	-0.84078210474419	0.326162780715872
EC:1.5.1.38	24	24	0.0138255174387915	0.0144687411789083	0.0031839284366653	0.00375851740299764	-0.184670351796701	-0.766980468248812	0.397639764655411
EC:1.5.1.39	24	24	0.0114060825323664	0.0115521869327991	0.00528397656209553	0.00587169432982676	-0.0261574699036135	-0.607255225926469	0.554940286119242
EC:1.5.1.41	24	24	0.00895840830945729	0.00819358073328522	0.00476905201529294	0.0031550204192861	0.189155018644344	-0.39321585018002	0.771525887468707
EC:1.5.1.45	24	24	0.000197637492027948	0.000359987793955418	0.000365026602528034	0.000377077571122389	-0.43748278432571	-1.02546537447962	0.150499805828199
EC:1.5.1.47	24	24	0.000513531646122396	0.000640983814274384	0.000442348522989673	0.000766195616543047	-0.203730855010404	-0.78630919807059	0.378847488049782
EC:1.5.1.5	24	24	0.0379503997079973	0.0381675191244167	0.00132079787488724	0.00112286747971838	-0.177119741767303	-0.759330851978846	0.40509136844424
EC:1.5.1.7	24	24	0.0264776545618021	0.0255400038487769	0.00483499531497648	0.00428750409578166	0.20519960076708	-0.377400498085621	0.787799699619781
EC:1.5.1.9	24	24	0.00177794837483579	0.00123918065907037	0.00122000463241919	0.000734761813087713	0.534997732219999	-0.0563785886317368	1.12637405307174
EC:1.5.3.1	24	24	0.0105288703371408	0.0116581002590442	0.00371983558162752	0.00434614941266931	-0.279157719442618	-0.863053921619519	0.304738482734284
EC:1.5.3.19	24	24	0.00144716853780532	0.00172343629559196	0.000955406338161046	0.00109829020818527	-0.268395575117061	-0.852078762358072	0.315287612123949
EC:1.5.5.1	24	24	0.00942470376282509	0.00939451668752846	0.00449288379653534	0.00322654376479717	0.00771790673458257	-0.573357164469629	0.588792977938794
EC:1.5.5.2	24	24	0.0188834550628411	0.0186264023910315	0.00515856515599126	0.00367336165923441	0.0574038756379366	-0.523788692129449	0.638596443405323
EC:1.5.8.1	24	24	0.000448902986363684	0.000570686074917983	0.000666403885791751	0.000559027226262909	-0.198000921872551	-0.780495876894174	0.384494033149072
EC:1.5.8.2	24	24	0.000448902986363684	0.000570686074917983	0.000666403885791751	0.000559027226262909	-0.198000921872551	-0.780495876894174	0.384494033149072
EC:1.5.8.4	24	24	0.00199484733163749	0.00261218595701043	0.00148776662306467	0.0014731207124597	-0.41699058640223	-1.00434440027002	0.170363227465561
EC:1.5.98.1	24	24	0.000146925521085314	8.24829867588402e-05	0.000455697786570003	0.000196086379671033	0.183705719696967	-0.398591518860706	0.76600295825464
EC:1.5.98.2	24	24	0.000616098178216792	0.000730114619545721	0.000530661515075852	0.000657751959009244	-0.190792198843126	-0.773185607618953	0.391601209932702
EC:1.5.99.15	24	24	0.000133779700340337	8.24829867588402e-05	0.000455173795042182	0.000196086379671033	0.146373055184715	-0.43547742802371	0.728223538393139
EC:1.5.99.6	24	24	0.00225106412267144	0.00200445252051323	0.00127160123544596	0.00106382952392588	0.210360695302258	-0.372317085054629	0.793038475659146
EC:1.6.1.1	24	24	0.0102580453186848	0.00970360911937169	0.00474044783911214	0.00290540366835545	0.141024471229554	-0.440770258429128	0.722819200888236
EC:1.6.1.2	24	24	0.0210677512092225	0.0217922486326315	0.00722129161189919	0.00601893508107606	-0.108990346630978	-0.690494501076076	0.472513807814119
EC:1.6.2.4	24	24	0.0014734634835529	0.00185896157489224	0.000651485669565373	0.000815681131630327	-0.522239778011251	-1.1131345861193	0.0686550300967982
EC:1.6.3.3	24	24	0.000714548273152497	0.000700016226667989	0.000489368987936127	0.00051806417412078	0.0288379529986008	-0.552265156424218	0.60994106242142
EC:1.6.3.4	24	24	0.000386418528138609	0.000238355319735687	0.000560315735353868	0.000341501849888969	0.319107212734676	-0.265652145971137	0.90386657144049
EC:1.6.5.2	24	24	0.0176903349782109	0.0187648176270307	0.00556673919029801	0.00533242581741798	-0.197122336229148	-0.779604714441097	0.385360041982801
EC:1.6.5.3	24	24	0.0893826220021127	0.0856969940439174	0.00980560770026756	0.00866654141812023	0.39829049157865	-0.188515303684612	0.985096286841911
EC:1.6.5.5	24	24	0.0162429057178541	0.0164684625048813	0.0061247962847315	0.00582669565319366	-0.0377336416293826	-0.618858256503941	0.543390973245176
EC:1.6.99.1	24	24	0.00453010040372848	0.00616306592204134	0.00119444984033262	0.00261935898743388	-0.802183344461375	-1.4061742573667	-0.198192431556047
EC:1.6.99.3	24	24	0.028922638116318	0.0278262447819402	0.00549181650193571	0.00380497422144794	0.232075672311323	-0.350949959154331	0.815101303776978
EC:1.7.1.1	24	24	0	0	0	0	NA	NA	NA
EC:1.7.1.13	24	24	0.0294774299803302	0.0274035764556021	0.00259404800938402	0.00340977044945666	0.684555324268666	0.0867058468895577	1.28240480164777
EC:1.7.1.15	24	24	0.016534891325698	0.0174719580487847	0.0069980686507707	0.00546082001256828	-0.149293280814803	-0.73117507787375	0.432588516244144
EC:1.7.1.2	24	24	0	0	0	0	NA	NA	NA
EC:1.7.1.3	24	24	0	0	0	0	NA	NA	NA
EC:1.7.1.7	24	24	0.0120181935274579	0.0128991693308702	0.00416276253120823	0.00412523548808467	-0.212588557757648	-0.795300463434684	0.370123347919388
EC:1.7.2.1	24	24	0.00485875705659367	0.00613335664101147	0.00229836957091281	0.0029552721222472	-0.481475972384208	-1.07090774608123	0.107955801312814
EC:1.7.2.2	24	24	0.0210606231834969	0.0198052067989614	0.00469710675050801	0.00390475492092723	0.290663577710445	-0.293469530010246	0.874796685431137
EC:1.7.2.3	24	24	0.0110356065927088	0.0114974572772091	0.00361135647386944	0.0034009282280126	-0.131666894221375	-0.713369060152561	0.45003527170981
EC:1.7.2.4	24	24	0.00200795980207602	0.00326756597386083	0.000747540274188446	0.00176125080614798	-0.931023276253199	-1.54276654085894	-0.319280011647461
EC:1.7.2.5	24	24	0.00594276109084652	0.00804512217381798	0.0022424992673226	0.00327250729190571	-0.749455861411694	-1.35058147490497	-0.148330247918413
EC:1.7.3.3	24	24	0.00114144535251499	0.00135326826662074	0.000420169790352245	0.00073844630419859	-0.352586581684241	-0.938156923184465	0.232983759815984
EC:1.7.7.1	24	24	0.0107622595208966	0.0108478519490216	0.00435385610347004	0.00387914438944022	-0.0207580457016714	-0.601846602325568	0.560330510922225
EC:1.7.7.2	24	24	0.00362426326382575	0.00236717651503187	0.00528312821507353	0.00194030045778387	0.315873827041517	-0.268811433085599	0.900559087168632
EC:1.7.99.1	24	24	0.0351705504411946	0.0339214256563811	0.00339691397784959	0.00409781234465195	0.331886186621161	-0.25317331300999	0.916945686252312
EC:1.7.99.4	24	24	0.0245068222024483	0.0251591436765265	0.00717416307486628	0.00613289752307946	-0.0977426287099775	-0.679162392543145	0.48367713512319
EC:1.8.1.14	24	24	0.00176533908611287	0.0016795590761224	0.00111122595982378	0.00106863027217803	0.0786874258230638	-0.502610303346961	0.659985154993088
EC:1.8.1.15	24	24	0.00282786191788272	0.00360236624107898	0.00218629837497203	0.00277661990924657	-0.309931695952114	-0.894482725766642	0.274619333862414
EC:1.8.1.2	24	24	0.0183613647382475	0.0194550002952727	0.00724796649175681	0.00473876287344719	-0.178603165462738	-0.760833401962441	0.403627071036965
EC:1.8.1.4	24	24	0.0373687736967434	0.0381084607860517	0.00246336442765436	0.00289240681621842	-0.275338508436638	-0.85915816746237	0.308481150589094
EC:1.8.1.7	24	24	0.0149189695314407	0.0149763405955995	0.00575284986752571	0.00481968779373895	-0.0108108182873898	-0.591887970727398	0.570266334152618
EC:1.8.1.8	24	24	0.0295170012302941	0.028029546915333	0.0046353336001958	0.00381265455013878	0.350486093313882	-0.235031024808001	0.936003211435764
EC:1.8.1.9	24	24	0.0459508617613122	0.0470280015556085	0.00318692116758286	0.0025024487254898	-0.37593907747738	-0.962122211098181	0.210244056143421
EC:1.8.2.1	24	24	0.000995189281363649	0.00122525649639127	0.000664948722216311	0.000513035588194988	-0.387403558598155	-0.973901659336442	0.199094542140132
EC:1.8.2.2	24	24	0.00541542711302976	0.00583033403022665	0.00314889168222463	0.00235069459792307	-0.149322058709147	-0.731204167425542	0.432560050007249
EC:1.8.2.3	24	24	0.00140493267838049	0.00137025068467372	0.000918758755511975	0.000983219882165549	0.0364484559122462	-0.544672696872789	0.617569608697282
EC:1.8.3.1	24	24	0.000784598047955079	0.0010344018987958	0.000443339514761706	0.000663031197362791	-0.442925666356653	-1.031080216111	0.14522888339769
EC:1.8.4.11	24	24	0.0397410581392666	0.0410622632309997	0.00383364899931425	0.00438233440335362	-0.320903440720502	-0.905704285023614	0.26389740358261
EC:1.8.4.12	24	24	0.0365969393448107	0.0373309213867408	0.00311395012485422	0.00364932095596373	-0.216372577602802	-0.79914326426057	0.366398109054965
EC:1.8.4.8	24	24	0.0172141475475234	0.0156467945047679	0.00465520475056587	0.00352934648333726	0.379429756110854	-0.206848294011728	0.965707806233436
EC:1.8.5.2	24	24	0.00960006622621832	0.00952685687844701	0.00242586330627578	0.00264952107191121	0.0288208192870574	-0.552282254259687	0.609923892833801
EC:1.8.5.3	24	24	0.0119180939810554	0.0120419137833873	0.00354577160062577	0.00406255647119002	-0.0324736676490278	-0.6135848720864	0.548637536788344
EC:1.8.7.1	24	24	0.00619188022376668	0.00674975475924501	0.00504256718742784	0.00515009246071923	-0.109459849561883	-0.690967726019306	0.47204802689554
EC:1.8.7.2	24	24	0.00357461886506537	0.00223686912468047	0.00528526179855874	0.00193368820010839	0.336158654658629	-0.24900378575578	0.921321095073037
EC:1.8.98.1	24	24	0.0133891264340667	0.0154001140533916	0.00469506366556383	0.00732281034297722	-0.326941941366013	-0.911883935823332	0.258000053091306
EC:1.8.99.2	24	24	0.00924244613613755	0.0103088225430857	0.00288931318753496	0.00550161336800912	-0.242684788585364	-0.825892700248811	0.340523123078083
EC:1.8.99.3	24	24	0.00381698268661431	0.00373867092475737	0.00147122974799027	0.000886161088017569	0.0644830871758093	-0.516740809961452	0.645706984313071
EC:1.8.99.5	24	24	0.00381698268661431	0.00373867092475737	0.00147122974799027	0.000886161088017569	0.0644830871758093	-0.516740809961452	0.645706984313071
EC:1.9.3.1	24	24	0.0246312854770037	0.0236449511887197	0.0113279677682125	0.00830287864673262	0.0993159272043188	-0.482115089250114	0.680746943658752
EC:1.97.1.4	24	24	0.0627843098040488	0.0623599530647063	0.00573962931496856	0.003623733437233	0.0884126535752637	-0.492944068128017	0.669769375278544
EC:1.97.1.9	24	24	0.0122990671688674	0.0123209970105557	0.00358334596743571	0.00282653823464161	-0.00679530767509277	-0.587869892599953	0.574279277249768
EC:2.1.1.10	24	24	0.00986676592206088	0.0110708052435007	0.00283941104435338	0.00309334487912801	-0.405524158805244	-0.992539020334632	0.181490702724144
EC:2.1.1.102	24	24	0	6.61737678192486e-05	0	0.000233955427908124	-0.4000071328119	-0.986862208338365	0.186847942714566
EC:2.1.1.104	24	24	0.00894494738656533	0.0111829986769887	0.00495716182562445	0.0051777721450478	-0.441546293817265	-1.0296570680209	0.146564480386367
EC:2.1.1.107	24	24	0.0313541313681795	0.0316470626502131	0.00611792161518072	0.00449847170276099	-0.0545536485566061	-0.635734629663084	0.526627332549872
EC:2.1.1.11	24	24	0.00367804850400021	0.002353068481866	0.00525619719936967	0.00194472731656798	0.334343827152562	-0.25077472818556	0.919462382490683
EC:2.1.1.113	24	24	0.00371187919949353	0.00319765036929926	0.00163213561226299	0.00096525749814639	0.383518586799353	-0.202871740197946	0.969908913796653
EC:2.1.1.13	24	24	0.0341579179837083	0.0338175230739821	0.0028924408366519	0.00265698212124315	0.122567310749985	-0.459050923211056	0.704185544711026
EC:2.1.1.130	24	24	0.0202531247447143	0.0215367878487458	0.00469735338678092	0.00456622315326816	-0.277114246188671	-0.860969363957716	0.306740871580375
EC:2.1.1.131	24	24	0.0215020943110186	0.0223304367897842	0.00496249406128431	0.00454608430185467	-0.174063730011229	-0.75623593889893	0.408108478876472
EC:2.1.1.132	24	24	0.0184197751952042	0.0175703720284972	0.00472017437871261	0.00306701942318462	0.21339816502702	-0.369326230383994	0.796122560438034
EC:2.1.1.133	24	24	0.0211606239492711	0.0220426337221638	0.00511208055385745	0.00467867917862145	-0.179995610311488	-0.762243944644014	0.402252724021038
EC:2.1.1.14	24	24	0.021632572896121	0.0212281104443801	0.00602595089969959	0.00538090164904901	0.070802580770793	-0.510452356264192	0.652057517805778
EC:2.1.1.144	24	24	0.00671667004496163	0.00701093258985516	0.00230451758020535	0.00197139169767248	-0.137221602807361	-0.718977950593452	0.444534744978731
EC:2.1.1.148	24	24	0.0144993553498924	0.0125416635142172	0.00452326445042955	0.0027183113904532	0.524630394737863	-0.0663537852794387	1.11561457475517
EC:2.1.1.151	24	24	0.0202019094124577	0.0214439530435997	0.00471737860751317	0.00460307588021024	-0.266499931635287	-0.850146457958024	0.317146594687451
EC:2.1.1.152	24	24	0.00347624597327445	0.00398898090251271	0.00137298276304641	0.00167694361882463	-0.334570294560323	-0.919694313404732	0.250553724284086
EC:2.1.1.157	24	24	0.000546638901777683	0.000428465418929991	0.000384577207203756	0.000410328182757746	0.297171274147046	-0.287100018509445	0.881442566803537
EC:2.1.1.163	24	24	0.0300366025242101	0.0284148815747471	0.00463909185520182	0.00345518569571148	0.396489345950087	-0.190264966579578	0.983243658479753
EC:2.1.1.166	24	24	0.0139440535244748	0.0138881253507657	0.00446173760814153	0.0032850022642371	0.0142753962896501	-0.566804912548427	0.595355705127728
EC:2.1.1.17	24	24	0.00267920686066533	0.00300592852934926	0.00109094703578185	0.00151401894522755	-0.247601024250786	-0.83089614614077	0.335694097639197
EC:2.1.1.170	24	24	0.0375487500070709	0.0377764286880128	0.00136493268539254	0.00124757969702682	-0.174123060953299	-0.756296018670696	0.408049896764098
EC:2.1.1.171	24	24	0.0181267902785042	0.0183462140005798	0.0044036352918845	0.00379964229255863	-0.0533521793027604	-0.634528452921477	0.527824094315957
EC:2.1.1.172	24	24	0.0203297410118333	0.022901622214045	0.00679358480887286	0.00602474792251706	-0.400561833008248	-0.987432876940803	0.186309210924307
EC:2.1.1.173	24	24	0.0118765557873173	0.0116657615650413	0.00455527870825449	0.0033439880980448	0.0527539594140227	-0.528420009392117	0.633927928220162
EC:2.1.1.174	24	24	0.00678376485627272	0.00551040007973816	0.00427541025027657	0.00208651909776488	0.378529470384998	-0.207724017216355	0.964782957986351
EC:2.1.1.176	24	24	0.0310242702466415	0.0322007023574704	0.00376090533994178	0.00426925473914534	-0.292418051547094	-0.876588115864145	0.291752012769957
EC:2.1.1.177	24	24	0.0366065430180148	0.0371412089781825	0.00266251792192552	0.00145739597049063	-0.249113283931354	-0.832435581215653	0.334209013352944
EC:2.1.1.178	24	24	0.00889650461912891	0.00767976077104823	0.00463260367618057	0.00275658237432986	0.319203850383741	-0.265557734408347	0.903965435175828
EC:2.1.1.181	24	24	0.012964450277202	0.011576651161208	0.00425026365035941	0.00338950417816029	0.36102501357511	-0.224762300775684	0.946812327925904
EC:2.1.1.182	24	24	0.0376974471733782	0.0379594274211838	0.00135776552548202	0.00118840947566361	-0.20532968086891	-0.787931714026834	0.377272352289014
EC:2.1.1.184	24	24	0.01344306355014	0.0135182112410186	0.00489708415137315	0.00408287450989872	-0.0166683815197021	-0.597751379522842	0.564414616483438
EC:2.1.1.185	24	24	0.0364976507052407	0.0371571612999913	0.00159422894400079	0.00106007889686579	-0.487169448157389	-1.07679863556614	0.102459739251365
EC:2.1.1.186	24	24	0.0104425883464087	0.0103768336746664	0.00441855340902265	0.00312233785457879	0.0171874284829094	-0.563896207699553	0.598271064665372
EC:2.1.1.187	24	24	0.0187692057125257	0.0196670182201919	0.00473612137837855	0.00393317452795946	-0.206241942385835	-0.788857575233034	0.376373690461364
EC:2.1.1.189	24	24	0.0076442823417522	0.00918821528974464	0.00248699215202346	0.0031768536910304	-0.541189285373953	-1.13280333262548	0.0504247618775721
EC:2.1.1.190	24	24	0.0402413874337935	0.0403523309696121	0.00222609690462036	0.00167062040183441	-0.0563721761094294	-0.637560481744743	0.524816129525884
EC:2.1.1.191	24	24	0.0371911723158332	0.0363396599094777	0.00371650859753493	0.0031420939836097	0.24743864818022	-0.33585356556486	0.8307308619253
EC:2.1.1.192	24	24	0.0386241309546981	0.0385530755744815	0.00153050647674733	0.00107808598516685	0.0536766415636061	-0.527500893005081	0.634854176132293
EC:2.1.1.193	24	24	0.0371894849194406	0.0373288813928495	0.00131631539368517	0.00124038544877292	-0.108995967148488	-0.690500166056094	0.472508231759118
EC:2.1.1.195	24	24	0.0216264913529613	0.0225400188398531	0.00516854341716981	0.00463882074958416	-0.186023039029115	-0.768351327048839	0.396305248990609
EC:2.1.1.196	24	24	0.0142591328814503	0.0158244082853372	0.00639489953518247	0.00634287977278494	-0.245766913245182	-0.829029296418231	0.337495469927867
EC:2.1.1.197	24	24	0.0227375743168701	0.0239824780564716	0.00389987100090277	0.00305285515158543	-0.355477052211995	-0.941121146032208	0.230167041608218
EC:2.1.1.198	24	24	0.0435563856765309	0.0434114886158284	0.00308931170578751	0.00204280927617844	0.0553281724488676	-0.525855898877553	0.636512243775288
EC:2.1.1.199	24	24	0.039585087244207	0.0396162028806921	0.00175429810840605	0.0011845124574291	-0.02078854373498	-0.601877146374589	0.560300058904628
EC:2.1.1.200	24	24	0.0115493496223762	0.0114450499752381	0.00481566167868944	0.00333729472339092	0.025175189130114	-0.555920735750156	0.606271114010384
EC:2.1.1.201	24	24	0.0300366025242101	0.0284148815747471	0.00463909185520182	0.00345518569571148	0.396489345950087	-0.190264966579578	0.983243658479753
EC:2.1.1.206	24	24	0.000351289370295144	0.000157206479828885	0.000565809672864805	0.00028227480656929	0.434080404121078	-0.153795747755458	1.02195655599761
EC:2.1.1.207	24	24	0.0295208509427389	0.030600571672452	0.0039417322625229	0.00429123614893016	-0.262055938771406	-0.845617529990346	0.321505652447535
EC:2.1.1.210	24	24	0.000735940090487958	0.000784262651694459	0.000398361006756993	0.000504983390334313	-0.106248383475567	-0.687731119941883	0.47523435299075
EC:2.1.1.213	24	24	0.000238605617633255	0.000108545576187986	0.00052898362239202	0.000248463190157203	0.314721846359176	-0.269937194229189	0.899380886947541
EC:2.1.1.215	24	24	0.000349319968852224	0.000185942481394117	0.000566996360743323	0.000292117848796728	0.362249074794897	-0.223570132567631	0.948068282157424
EC:2.1.1.216	24	24	0.000349319968852224	0.000185942481394117	0.000566996360743323	0.000292117848796728	0.362249074794897	-0.223570132567631	0.948068282157424
EC:2.1.1.217	24	24	0.0227412321667019	0.0221351282000357	0.00394396655793648	0.00343670882794352	0.163854258936771	-0.418192880567208	0.74590139844075
EC:2.1.1.218	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.219	24	24	0.00550228528293384	0.00629714775518984	0.00206313901399899	0.00295150176124136	-0.312156280235039	-0.896757267579368	0.27244470710929
EC:2.1.1.220	24	24	0.00550228528293384	0.00629714775518984	0.00206313901399899	0.00295150176124136	-0.312156280235039	-0.896757267579368	0.27244470710929
EC:2.1.1.221	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.222	24	24	0.0127577944656041	0.0129315960926779	0.00467266156776122	0.00320158551623919	-0.0433935469820949	-0.624534835916847	0.537747741952657
EC:2.1.1.223	24	24	0.0272410201663476	0.0258581659101311	0.00421744940784435	0.00435378555932437	0.322632469580209	-0.26220852544876	0.907473464609177
EC:2.1.1.224	24	24	0.000100259674530299	0.000162563590747509	0.0002017598382913	0.000234957141350669	-0.284507760885988	-0.868512942279003	0.299497420507026
EC:2.1.1.226	24	24	0.026297950057448	0.0276423591561582	0.00432218240413302	0.00430026154174837	-0.311838444530976	-0.896432272617743	0.272755383555791
EC:2.1.1.227	24	24	0.026297950057448	0.0276423591561582	0.00432218240413302	0.00430026154174837	-0.311838444530976	-0.896432272617743	0.272755383555791
EC:2.1.1.228	24	24	0.0379002071249159	0.0380999460718492	0.00133983512138112	0.00119095389614818	-0.157574747285494	-0.739548701911482	0.424399207340494
EC:2.1.1.242	24	24	0.0121290678664246	0.0118728098019497	0.00446319303516801	0.00324716660809277	0.0656595302454875	-0.515569925757524	0.646888986248499
EC:2.1.1.245	24	24	0.00616816428221472	0.00648787404488419	0.00149395307721177	0.0019136193704846	-0.186239549819772	-0.768570758635559	0.396091658996014
EC:2.1.1.246	24	24	0.00123493484946886	0.00147999896341322	0.000640988355286341	0.000699940332475035	-0.365161294270106	-0.951056806628146	0.220734218087934
EC:2.1.1.248	24	24	0.00230364843433094	0.00218827593473403	0.0010164561657809	0.000655331482199222	0.13491126272842	-0.446822278194287	0.716644803651128
EC:2.1.1.249	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.250	24	24	0.00672926530212434	0.00672961188314733	0.00234855777739867	0.00181107169236612	-0.000165266361825308	-0.581238175297125	0.580907642573474
EC:2.1.1.256	24	24	2.8571500196207e-05	0	9.71346528953776e-05	0	0.415981340030549	-0.171342268742148	1.00330494880325
EC:2.1.1.257	24	24	0.000822995057904062	0.000763156458261986	0.000624553633082383	0.000507113512126581	0.105188108387005	-0.476286492172105	0.686662708946114
EC:2.1.1.258	24	24	0.00446466581827346	0.00462488644533873	0.00107173761934802	0.00131519090199538	-0.133555484479449	-0.715275821531571	0.448164852572673
EC:2.1.1.260	24	24	0.000222251939260575	9.10162075621891e-05	0.000397731364630252	0.000200453033448608	0.416703630543748	-0.170641587915152	1.00404884900265
EC:2.1.1.264	24	24	0.0118765557873173	0.0116657615650413	0.00455527870825449	0.0033439880980448	0.0527539594140227	-0.528420009392117	0.633927928220162
EC:2.1.1.265	24	24	0.00737550308590549	0.00831472304213943	0.00252276371388779	0.00294835201592348	-0.342303552365479	-0.927616324063317	0.24300921933236
EC:2.1.1.266	24	24	0.0151460442213029	0.0150838097131351	0.00406609606292273	0.00310616746442301	0.0172008423142118	-0.563882810620217	0.598284495248641
EC:2.1.1.269	24	24	0.000153531140899452	0.000133568785426685	0.000408925628919831	0.000317245072204759	0.0545467797748158	-0.526634174121191	0.635727733670822
EC:2.1.1.271	24	24	0.0211606239492711	0.0220426337221638	0.00511208055385745	0.00467867917862145	-0.179995610311488	-0.762243944644014	0.402252724021038
EC:2.1.1.282	24	24	0	0	0	0	NA	NA	NA
EC:2.1.1.289	24	24	0.0129376909316655	0.0154866525014074	0.00610386503242456	0.0064901617355279	-0.40459868600949	-0.991586593944871	0.18238922192589
EC:2.1.1.294	24	24	0.000221198522817088	0.000270431623153858	0.000265203929713543	0.000279767640135794	-0.180616869870868	-0.762873323975233	0.401639584233498
