len_control	len_case	mean_control	mean_case	sd_control	sd_case	cohen.d	lower	upper
PWY-5181	61	46	0.000333469597661384	0.00049490247739818	0.00146879869423068	0.00129873063611399	-0.115437235296021	-0.502948757187264	0.272074286595222
PWY-5182	61	46	0.000261604585108408	0.00149771165856979	0.00111265069329338	0.00327404610019083	-0.536857531488035	-0.930831384773486	-0.142883678202583
PWY-5183	61	46	0	5.17386371052387e-05	0	0.000350908509724898	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-5188	61	46	0.0157656594746135	0.0140319164219975	0.00329170694826023	0.00283349842150662	0.558618474342518	0.164089192900481	0.953147755784556
PWY-5189	61	46	0.00392000298585533	0.00514233606731398	0.0029440306868889	0.00367875604917889	-0.372761025966603	-0.763239107698366	0.0177170557651605
PWY-5198	61	46	0.000746670291563385	0.00156890719517614	0.00160715095323325	0.00271769871466981	-0.381658701496423	-0.772294662782934	0.00897725979008834
PWY-5265	61	46	0.0030364707778941	0.00277303422392132	0.00303851197645234	0.00321931937234569	0.0845083243652598	-0.302856577030552	0.471873225761071
PWY-5304	61	46	0	0	0	0	NA	NA	NA
PWY-5306	61	46	0	0	0	0	NA	NA	NA
PWY-5345	61	46	0.00709810787998542	0.00817677529832514	0.0045914038336511	0.00411364888006507	-0.245541290016362	-0.634164507319956	0.143081927287232
PWY-5347	61	46	0.0141002525054935	0.0127079530442214	0.00390261164811099	0.00393038477689458	0.355673968968129	-0.0345111954283411	0.745859133364598
PWY-5367	61	46	0.00382302590216263	0.00491062989554903	0.00233686374574553	0.00349535308199988	-0.376232194656358	-0.766771433036934	0.0143070437242174
PWY-5381	61	46	0	0	0	0	NA	NA	NA
PWY-5384	61	46	0.00907652483276745	0.00757783493492244	0.00425798564941874	0.00372501059685742	0.37112907096306	-0.0193204508530073	0.761578592779128
PWY-5392	61	46	0.000683459208125255	0.00113272895730924	0.00106126039017424	0.00133848374826242	-0.378167396240205	-0.768740971801217	0.012406179320807
PWY-5415	61	46	0.000381089079141286	0.000517182944087417	0.000790089297112735	0.00102940668059144	-0.151135477671656	-0.53887251293402	0.236601557590708
PWY-5417	61	46	0.000294090657829383	0.000540144161676606	0.00127749805601974	0.0014419401309203	-0.182204170087435	-0.570186481918742	0.205778141743871
PWY-5419	61	46	1.94124921949975e-05	0	0.00015161641087452	0	0.16937687147354	-0.218498650688432	0.557252393635511
PWY-5420	61	46	2.28084544479197e-05	0	0.000178139723959797	0	0.16937687147354	-0.218498650688432	0.557252393635511
PWY-5430	61	46	0	0	0	0	NA	NA	NA
PWY-5431	61	46	0.000294090657829383	0.000540144161676606	0.00127749805601974	0.0014419401309203	-0.182204170087435	-0.570186481918742	0.205778141743871
PWY-5464	61	46	0.00299415805723405	0.00299410243007112	0.00203909817750113	0.00187788161531134	2.82139343189186e-05	-0.387167294884361	0.387223722752999
PWY-5484	61	46	0.0160708678377194	0.015440469442946	0.00320675075927822	0.00249747681777257	0.215600396342348	-0.172696328158997	0.603897120843694
PWY-5505	61	46	0.00593749376707418	0.00734413263127086	0.00263950163941944	0.00267000800283796	-0.530283087771652	-0.924093325651046	-0.136472849892258
PWY-5509	61	46	0.000248743755982009	0.000282242781358798	0.000800590633130138	0.000692931582311909	-0.0442915548210609	-0.431533601456854	0.342950491814732
PWY-5514	61	46	4.36409780347392e-05	7.5872587117136e-05	0.00024177168121322	0.000298451316847609	-0.120475161447056	-0.508014855676659	0.267064532782547
PWY-5531	61	46	0	0	0	0	NA	NA	NA
PWY-5532	61	46	2.10529113512556e-05	6.1814929213022e-05	0.000164428494058036	0.000309184892188183	-0.17161019570925	-0.55950375253122	0.21628336111272
PWY-5534	61	46	0	0	0	0	NA	NA	NA
PWY-561	61	46	0.00300891485062479	0.00488241069054708	0.00390832066671027	0.00481610715946675	-0.43360036183774	-0.825230829355818	-0.0419698943196616
PWY-5647	61	46	0	1.02447693552438e-05	0	6.94834063682732e-05	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-5651	61	46	0	2.42797220053744e-05	0	0.000164673086538997	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-5654	61	46	0.000107671194536774	7.18453318915203e-05	0.00067496036970491	0.000311332916851018	0.0652061677701447	-0.322090199232542	0.452502534772831
PWY-5656	61	46	0.00144321268721249	0.00269912087713178	0.00255697691450805	0.00366923236771583	-0.407340822408891	-0.798452986026697	-0.0162286587910842
PWY-5659	61	46	0.0116417050291381	0.0113198264562235	0.00211085921668542	0.0026046786438251	0.137830746758721	-0.249815194947862	0.525476688465303
PWY-5667	61	46	0.0228569401468707	0.0214339236147272	0.00233348994422586	0.0021019660893536	0.636069973974982	0.239392144576693	1.03274780337327
PWY-5675	61	46	0.00272315594489699	0.00485678758630859	0.0040669430249257	0.00530654887498403	-0.459939271922787	-0.85212137230983	-0.0677571715357443
PWY-5676	61	46	0.0107461542173236	0.0089328620222557	0.00440301815822369	0.00269893668047668	0.481200077214856	0.0885495871120811	0.873850567317631
PWY-5677	61	46	0.000540409881872529	0.00117931580527668	0.000894754982468914	0.00132498467911006	-0.580854457960349	-0.975973230874683	-0.185735685046015
PWY-5686	61	46	0.0260770617646911	0.0242124429313812	0.00237139802905388	0.00308780948742532	0.690141135765109	0.291806182435772	1.08847608909445
PWY-5690	61	46	0.00730371950655842	0.00800255282057282	0.00221360437448637	0.00273207812646476	-0.285321521424955	-0.674443580673301	0.103800537823391
PWY-5692	61	46	0.000639694283594852	0.00106503887781562	0.00119526361808426	0.0016725407641754	-0.299623387236854	-0.688942885233632	0.0896961107599247
PWY-5695	61	46	0.0200458080198706	0.0205169245123829	0.00210684555074969	0.00199747329651023	-0.22862156304317	-0.617055101510909	0.159811975424569
PWY-5705	61	46	0.000881603170927657	0.00166230781254907	0.00151031638499983	0.00235844010375292	-0.40656862238946	-0.797666024404588	-0.0154712203743312
PWY-5723	61	46	0.0040735273239763	0.00602747322477277	0.00481740007763507	0.00599608852385536	-0.364922125836139	-0.75526414935992	0.025419897687642
PWY-5724	61	46	0	0	0	0	NA	NA	NA
PWY-5747	61	46	0.0020114689739194	0.00329332517948926	0.00319327975412806	0.00431780474374452	-0.344852717984603	-0.734859376923711	0.045153940954504
PWY-5751	61	46	0.000226941052545794	0.000168905193660819	0.000758728182506981	0.000544758330227878	0.0859307857772402	-0.301439864813106	0.473301436367586
PWY-5754	61	46	9.02907995422056e-05	6.12349754656917e-05	0.000431757379211118	0.000240113432385929	0.0802073198473162	-0.307140781341189	0.467555421035821
PWY-5757	61	46	0	0	0	0	NA	NA	NA
PWY-5791	61	46	0.00309726717981982	0.00413887450876118	0.00282080305347204	0.00378040358954034	-0.318850218605481	-0.708450187024199	0.0707497498132373
PWY-5837	61	46	0.00309726717981982	0.00413887450876118	0.00282080305347204	0.00378040358954034	-0.318850218605481	-0.708450187024199	0.0707497498132373
PWY-5838	61	46	0.00440494000963253	0.00583638669752755	0.00355789285781016	0.00448349415101859	-0.359567944327382	-0.749818671850879	0.0306827831961155
PWY-5840	61	46	0.00413947868043433	0.00531939410440914	0.00304808227198036	0.00401237250326594	-0.337688969666683	-0.727580447204776	0.0522025078714092
PWY-5845	61	46	0.00340604081208854	0.0049133221877823	0.00330047108494486	0.00429021914715476	-0.401223191551946	-0.792219161729128	-0.0102272213747638
PWY-5850	61	46	0.00283022966906443	0.0044089789116344	0.00350558404504932	0.00454066758681047	-0.396444294128473	-0.787350697351626	-0.0055378909053207
PWY-5855	61	46	0.00102041512136624	0.0018227084582495	0.00161339846857992	0.00246561408175296	-0.396570191935119	-0.787478941255137	-0.00566144261510032
PWY-5856	61	46	0.00102041512136624	0.0018227084582495	0.00161339846857992	0.00246561408175296	-0.396570191935119	-0.787478941255137	-0.00566144261510032
PWY-5857	61	46	0.00102041512136624	0.0018227084582495	0.00161339846857992	0.00246561408175296	-0.396570191935119	-0.787478941255137	-0.00566144261510032
PWY-5860	61	46	0.0024681809277594	0.00390153525620218	0.0031561080024185	0.00418326147199686	-0.3946393217679	-0.785512169813283	-0.00376647372251671
PWY-5861	61	46	0.00387372894951903	0.00520952877604659	0.00334413185203138	0.00430059916758829	-0.353034232820639	-0.743175351622113	0.0371068859808342
PWY-5862	61	46	0.00294590802704154	0.00432541257774827	0.00298131924727037	0.00397128150013042	-0.400943534681282	-0.791934234483371	-0.00995283487919379
PWY-5863	61	46	0.00297520884964679	0.00387353764621647	0.00243560916910707	0.00328602048097798	-0.317260208601731	-0.706836329265924	0.0723159120624631
PWY-5870	61	46	0	4.32478343370931e-05	0	0.000293321083529701	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-5871	61	46	0	3.90051831286381e-05	0	0.000264546023030654	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-5872	61	46	0	2.76699276088916e-05	0	0.000187666579652691	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-5873	61	46	0	3.90051831286381e-05	0	0.000264546023030654	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-5896	61	46	0.00283022966906443	0.0044089789116344	0.00350558404504932	0.00454066758681047	-0.396444294128473	-0.787350697351626	-0.0055378909053207
PWY-5897	61	46	0.00445950798044047	0.00572733164558803	0.0034791217946438	0.00446132083376681	-0.322582041109836	-0.712238443700085	0.0670743614804142
PWY-5898	61	46	0.00445950798044047	0.00572733164558803	0.0034791217946438	0.00446132083376681	-0.322582041109836	-0.712238443700085	0.0670743614804142
PWY-5899	61	46	0.00445950798044047	0.00572733164558803	0.0034791217946438	0.00446132083376681	-0.322582041109836	-0.712238443700085	0.0670743614804142
PWY-5910	61	46	0.00155524776227151	0.00133467629793358	0.00176245232053402	0.00142895124448861	0.135493571457188	-0.25213723242224	0.523124375336616
PWY-5913	61	46	0.0110653941969267	0.0098259331052302	0.0046816115232175	0.00465263368292162	0.265453878722589	-0.123409776073917	0.654317533519094
PWY-5918	61	46	0.00360618275996719	0.005180924717718	0.0034598324447936	0.0040119620394041	-0.424854512994941	-0.81630883913671	-0.0334001868531711
PWY-5920	61	46	0.00196979949217465	0.00299811294596437	0.0025892694829507	0.00322729509323147	-0.35704477582752	-0.74725294042543	0.033163388770391
PWY-5941	61	46	0.0043774238749614	0.00485331770533372	0.00429114744646384	0.00392655087033987	-0.114982794230798	-0.502491833930391	0.272526245468795
PWY-5971	61	46	0.00756415669643008	0.00975547211120926	0.00381211818030918	0.00466310877596303	-0.521989692358725	-0.915596316660072	-0.128383068057377
PWY-5973	61	46	0.0114087328464905	0.0147206697845399	0.00368386664679277	0.00413491080161749	-0.852802702105591	-1.25688392678144	-0.448721477429738
PWY-5989	61	46	0.00800672215670002	0.00942543208732122	0.00319440039650155	0.00408278998250649	-0.393859753297075	-0.784718155305594	-0.00300135128855666
PWY-5994	61	46	0.00271443535956027	0.00323105364078996	0.00212812271226054	0.00277204780856809	-0.213028123673834	-0.601298764446734	0.175242517099066
PWY-6071	61	46	0.000359494126224765	0.000845578913010444	0.00106328313009673	0.00170063968910663	-0.353992172121178	-0.7441492373635	0.0361648931211452
PWY-6107	61	46	0	1.273300119048e-05	0	8.6359415749362e-05	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-6113	61	46	0.00678675178392717	0.00853996768554939	0.00358936846773543	0.00427709782402284	-0.449658777249422	-0.841621790020096	-0.0576957644787485
PWY-6121	61	46	0.0250002472837381	0.0230700198007721	0.00201952405989958	0.00206977423657133	0.945628438189203	0.537769847096968	1.35348702928144
PWY-6122	61	46	0.0255267187092518	0.0235942848325752	0.00205582610261483	0.00219448100550575	0.913092202241147	0.506597941519648	1.31958646296265
PWY-6123	61	46	0.0210586657218952	0.0198077001764157	0.00239052094287372	0.00195813568176192	0.564624744005471	0.16993841409604	0.959311073914901
PWY-6124	61	46	0.0204163523660276	0.0190839779095626	0.00244823131678337	0.00227402371329654	0.56096764311975	0.166377129525439	0.955558156714061
PWY-6125	61	46	0.0133459030544122	0.0147203768121833	0.00329503140206701	0.0027796871099281	-0.445573457325351	-0.837450749549683	-0.0536961651010186
PWY-6126	61	46	0.0206291488108323	0.0197179614215039	0.00225705713817222	0.00156279444880167	0.458019383124903	0.0658785641958558	0.85016020205395
PWY-6138	61	46	0.000128910290617601	0.000194257239766752	0.000464194747610578	0.000432837239950237	-0.1448861161493	-0.532579321858245	0.242807089559646
PWY-6143	61	46	0.000571964597621803	0.00119601441437753	0.00115184391136878	0.00162165582659104	-0.454509025529677	-0.846574800108449	-0.0624432509509055
PWY-6145	61	46	0	0	0	0	NA	NA	NA
PWY-6147	61	46	0.00811088333229736	0.0112353289276485	0.00361763244915048	0.00421566714496423	-0.804187311869273	-1.20643312617231	-0.401941497566234
PWY-6148	61	46	1.98796220011647e-05	2.16181923865381e-05	0.000155264811291744	0.000146621714404188	-0.0114665563453148	-0.398665184427552	0.375732071736922
PWY-6151	61	46	0.0243728569542018	0.0221292209615074	0.00269127463650369	0.0027404369123209	0.827161152612282	0.424060373465933	1.23026193175863
PWY-6163	61	46	0.0254950310380003	0.0231212682937665	0.0026157926375389	0.00284686715131729	0.873595954024366	0.468699503942249	1.27849240410648
PWY-6165	61	46	0.000511016518991787	0.00111242423323962	0.00120524319382728	0.00205541760558155	-0.370094109446644	-0.760525582847282	0.0203373639539942
PWY-6167	61	46	0.00101743015321697	0.00204187238440521	0.00225617160340589	0.00361211547626708	-0.351370818677968	-0.741484348399054	0.0387427110431186
PWY-6168	61	46	0.0182983322087502	0.0173526717748956	0.00253494832763813	0.00218941614617108	0.395181044456545	0.00429814134328854	0.786063947569802
PWY-6174	61	46	0.000166846570891585	0.000390536796308164	0.000547994347111003	0.000784628529595684	-0.338984788447299	-0.728896924024697	0.0509273471300991
PWY-6182	61	46	0.000204985063629448	0.000342068850627718	0.00114291045060866	0.000925034177817668	-0.129930010749427	-0.5175258189516	0.257665797452746
PWY-6185	61	46	0.000309737726486695	0.000527224787292355	0.00124712906455016	0.00147080219936273	-0.161395291392518	-0.54920828459456	0.226417701809524
PWY-6210	61	46	0.000107671194536774	0.000100985940690899	0.00067496036970491	0.000334405071342294	0.0120410600911722	-0.375157888387897	0.399240008570241
PWY-6215	61	46	0.000126376255307576	0.000296647341608564	0.000447042570413869	0.000868992788702348	-0.257327661831636	-0.646090950287022	0.131435626623749
PWY-621	61	46	0.0132336523919366	0.0113303015768276	0.00372018252372523	0.00275559339898572	0.56968419219967	0.174864316655405	0.964504067743935
PWY-622	61	46	0.00784505021957028	0.00581168430985447	0.00507567527382146	0.00398706749059197	0.438177674187603	0.0464536211067978	0.829901727268407
PWY-6263	61	46	0.00120632640157618	0.00214769306816666	0.00152958503374872	0.00211091627134254	-0.522447052617208	-0.916064824810759	-0.128829280423658
PWY-6269	61	46	0	0	0	0	NA	NA	NA
PWY-6270	61	46	0.0103298142608497	0.00744014277419737	0.00568524692926867	0.00484986869109722	0.540808426907341	0.146735312693175	0.934881541121507
PWY-6277	61	46	0.0255267187092518	0.0235942848325752	0.00205582610261483	0.00219448100550575	0.913092202241147	0.506597941519648	1.31958646296265
PWY-6281	61	46	0	0	0	0	NA	NA	NA
PWY-6282	61	46	0.00783886238581449	0.00945431590359121	0.00354618640226757	0.00431109332137788	-0.415021978527364	-0.806282471505369	-0.0237614855493583
PWY-6284	61	46	0.00508561844497664	0.00650473350810004	0.00295407313917889	0.00401769187111788	-0.411302561571964	-0.80249089059713	-0.0201142325467966
PWY-6285	61	46	0.00343377097993879	0.00577315612169968	0.00402295704354366	0.00525177697752291	-0.509663887055175	-0.902973637914416	-0.116354136195935
PWY-6305	61	46	0.012560839708921	0.012620508322488	0.00276477103209389	0.00306934913341289	-0.0205808825582533	-0.407786440125235	0.366624675008729
PWY-6307	61	46	1.23013788782515e-05	0	9.60768403970689e-05	0	0.16937687147354	-0.218498650688432	0.557252393635511
PWY-6309	61	46	0	0	0	0	NA	NA	NA
PWY-6313	61	46	1.41168364812587e-05	0	0.000110256017552578	0	0.16937687147354	-0.218498650688432	0.557252393635511
PWY-6317	61	46	0.0201587042701212	0.0175681082161524	0.00344860861021565	0.00337762862573467	0.757845622746506	0.357256289243673	1.15843495624934
PWY-6318	61	46	0.00110230248765404	0.00158432161140146	0.00181055927527197	0.00176809865777653	-0.268911101038682	-0.657818393782875	0.119996191705511
PWY-6344	61	46	0	0	0	0	NA	NA	NA
PWY-6349	61	46	0.000739514491215735	0.00154598361040748	0.00160498802733348	0.00270495093844877	-0.375701956469227	-0.766231816809528	0.014827903871073
PWY-6350	61	46	0	0	0	0	NA	NA	NA
PWY-6351	61	46	0	2.51929668329256e-05	0	0.000170867014314831	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-6352	61	46	0	0	0	0	NA	NA	NA
PWY-6353	61	46	0.0127977070937005	0.01225346632598	0.00322863855595288	0.00351160623071334	0.162322515858372	-0.225497586955313	0.550142618672057
PWY-6385	61	46	0.025404170379073	0.0238666824122229	0.0019299917516465	0.00216378441385938	0.756086102907858	0.355557857268235	1.15661434854748
PWY-6386	61	46	0.0265445849031241	0.0244550767637009	0.00221833029628558	0.00264004707465237	0.867690460436185	0.463027371397212	1.27235354947516
PWY-6387	61	46	0.0262754917159588	0.0243657367088578	0.00205778666644917	0.00251193268779749	0.843678464036695	0.439949275250474	1.24740765282292
PWY-6396	61	46	0.000468206620441444	0.000222116168095542	0.00116261487274698	0.000661243189239881	0.251194528867722	-0.137495059339113	0.639884117074558
PWY-6415	61	46	0.000174608734146088	0.000218869025826597	0.000518240442743755	0.000630395057744025	-0.0777833657955987	-0.46512238500979	0.309555653418592
PWY-6435	61	46	0.00101383569995089	0.00053395432008106	0.00176020644730155	0.00113002442602207	0.315211200185014	-0.0743343621160664	0.704756762486094
PWY-6467	61	46	5.00806517928226e-05	0	0.000391142394434087	0	0.16937687147354	-0.218498650688432	0.557252393635511
PWY-6470	61	46	0.00975725763231432	0.00882843315662186	0.00294893041064013	0.00290383061696472	0.317038814816488	-0.0725339946148117	0.706611624247788
PWY-6471	61	46	0.0153184529690637	0.0128475843835069	0.00367477222861339	0.0029078485447151	0.733729763213027	0.33396611990433	1.13349340652172
PWY-6478	61	46	0.000266931300752531	0.000473495875394213	0.000691396885369342	0.000884763104729156	-0.264772423245444	-0.653627542582397	0.124082696091509
PWY-6507	61	46	0.00694981573292455	0.00752372529420533	0.00205488913337967	0.00233931842443195	-0.263100334397122	-0.651934602432694	0.12573393363845
PWY-6519	61	46	0.00699346490107761	0.00904625296563203	0.00366923658804304	0.00416580471810297	-0.527733239300406	-0.921480544650791	-0.133985933950022
PWY-6524	61	46	0	0	0	0	NA	NA	NA
PWY-6527	61	46	0.0201663774385082	0.0174461810793493	0.00386037615091972	0.00378588156225095	0.710488664397877	0.311497037514825	1.10948029128093
PWY-6531	61	46	0.00316748261973694	0.004553676209275	0.00298671608090841	0.00359474243348027	-0.425055058424797	-0.816513384225107	-0.0335967326244866
PWY-6545	61	46	0.0106062376450125	0.0113606585996105	0.0022385406771348	0.00202030484763013	-0.351264644831656	-0.741376417930717	0.0388471282674051
PWY-6549	61	46	0.00939909061257441	0.00811726472086536	0.00267805587125275	0.00233146590518425	0.50558629240948	0.112373239339323	0.898799345479637
PWY-6562	61	46	0.000315889565648935	0.000428985465292607	0.000673012237514477	0.000921750316260561	-0.143291399348229	-0.530973716199692	0.244390917503234
PWY-6565	61	46	4.72648991467659e-05	2.85867673613027e-05	0.000258884152700023	0.00019388488939519	0.080075724123156	-0.307271876859286	0.467423325105598
PWY-6572	61	46	0.000885075961992498	0.00117625836098999	0.00136035584133815	0.00169734033348485	-0.192327794022105	-0.58039986598353	0.195744277939319
PWY-6588	61	46	0.00410989185287296	0.00521539268558664	0.00203462741855642	0.00233518598450548	-0.509789176442866	-0.903101910389	-0.116476442496733
PWY-6590	61	46	0.00715891585818479	0.00706671533607419	0.00277668493994944	0.00241080218571604	0.0351089286533088	-0.352115822288791	0.422333679595409
PWY-6595	61	46	0.00396657375073896	0.00303353543844407	0.00251063664690745	0.00168805484578334	0.424850246368926	0.0333960053002682	0.816304487437583
PWY-6596	61	46	0	0	0	0	NA	NA	NA
PWY-6598	61	46	0	2.69754654692403e-05	0	0.000182956508260789	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-6606	61	46	0.0100705829112483	0.00947709440714113	0.00307338970186821	0.00350706643279687	0.18170002362557	-0.206277944553662	0.569677991804802
PWY-6608	61	46	0.0141086610118554	0.012857079792737	0.00450223996243906	0.00420895500439523	0.285817501734591	-0.103311244607767	0.674946248076948
PWY-6609	61	46	0.0245259913520273	0.0234600896165164	0.00255128740713656	0.0027102523262203	0.406740159837683	0.0156394810341428	0.797840838641223
PWY-6612	61	46	0.0062902144412394	0.00652758917329991	0.00213776964060626	0.00287221653699344	-0.0957419518798741	-0.483154867455946	0.291670963696198
PWY-6628	61	46	0.00571120256943112	0.00799404517068628	0.00500380538894774	0.00561743405957661	-0.432722390268951	-0.824335016986552	-0.0411097635513501
PWY-6629	61	46	0.00462758917149161	0.00655189301869662	0.00554201060118514	0.00579425452640137	-0.34049472291932	-0.730431028404626	0.0494415825659865
PWY-6630	61	46	0.00389097087218863	0.00518078301876639	0.00412994444173103	0.00416237832462593	-0.311257436429501	-0.700744586324888	0.0782297134658855
PWY-6641	61	46	1.61707360171388e-05	0	0.00012629748573703	0	0.16937687147354	-0.218498650688432	0.557252393635511
PWY-6654	61	46	0	0	0	0	NA	NA	NA
PWY-6660	61	46	0	0	0	0	NA	NA	NA
PWY-6662	61	46	0	0	0	0	NA	NA	NA
PWY-6690	61	46	0.00159339146372133	0.0027305704093107	0.00307846433997257	0.00365422760452097	-0.340737464137992	-0.730677665126699	0.0492027368507151
PWY-6700	61	46	0.0225836583770994	0.0219273437076831	0.00269986501687443	0.00321504944166803	0.223863344481297	-0.164519274856702	0.612245963819296
PWY-6703	61	46	0.0140918029448306	0.0150934384200432	0.00241417378573596	0.00236534418793368	-0.418504441593588	-0.809833077817438	-0.0271758053697385
PWY-6708	61	46	0.00102041512136624	0.0018227084582495	0.00161339846857992	0.00246561408175296	-0.396570191935119	-0.787478941255137	-0.00566144261510032
PWY-6731	61	46	0.00677503951955458	0.00576943147028194	0.00364170399952653	0.00295614521360771	0.29883993261615	-0.0904685024002568	0.688148367632557
PWY-6737	61	46	0.0269321041381415	0.0247645085742974	0.00292904451113504	0.00313314858979723	0.7181729638425	0.318928667279687	1.11741726040531
PWY-6748	61	46	0	0	0	0	NA	NA	NA
PWY-6749	61	46	0.000833289944253347	0.00108573218347446	0.00117301855644258	0.00205605186684388	-0.15661854718507	-0.544395557455805	0.231158463085665
PWY-6785	61	46	0.000456085064949769	0.00041344878457581	0.000657315662788458	0.000702377312018914	0.0629787072178653	-0.324310887613725	0.450268302049455
PWY-6797	61	46	0.0002124861256825	1.67700993304138e-05	0.00103790232650293	0.000113740347508654	0.248337240694671	-0.140318614599783	0.636993095989126
PWY-6803	61	46	0.00257530668095906	0.00391598338403616	0.00331695116823646	0.00433785072681782	-0.353897554394195	-0.744053042678017	0.0362579338896282
PWY-6823	61	46	0.00134120199128182	0.00228659908874848	0.00199121664421812	0.00285119319284773	-0.394269193065992	-0.785135178830989	-0.00340320730099603
PWY-6834	61	46	0	0	0	0	NA	NA	NA
PWY-6837	61	46	0.0010497114802399	0.00177793779597437	0.00164280186308365	0.00228591199091506	-0.374478731713777	-0.764987007124309	0.0160295436967549
PWY-6859	61	46	0.00393708626097242	0.005438691647059	0.00218266896054052	0.00276901049644425	-0.612601838391773	-1.00860049283869	-0.216603183944853
PWY-6876	61	46	0.000578988311809032	0.000816379436449544	0.00103838738075027	0.000915267494916254	-0.240395310992105	-0.628959416704087	0.148168794719876
PWY-6891	61	46	0.00735628051976292	0.00761211138679411	0.00367728261328582	0.00412931051075167	-0.0659788659178264	-0.45327763711797	0.321319905282317
PWY-6892	61	46	0.0187650647743953	0.0155769133629103	0.00517462727320908	0.0030529694998501	0.725788723236617	0.326291489095173	1.12528595737806
PWY-6895	61	46	0.00815924117363174	0.00999165059294786	0.00362463368767709	0.00379939335125553	-0.495173332015472	-0.888142866950693	-0.10220379708025
PWY-6897	61	46	0.0156549629401456	0.0156251756805978	0.00224836998935611	0.00216773485990629	0.01345300356391	-0.373746798884876	0.400652806012696
PWY-6901	61	46	0.0120703533924502	0.0124320807928242	0.00377361671237161	0.00322637086295154	-0.101911425284791	-0.489353253169919	0.285530402600337
PWY-6906	61	46	7.30446029351714e-05	0.000131093703192998	0.0002807538598822	0.000443270061704878	-0.161465144602048	-0.549278671998429	0.226348382794334
PWY-6936	61	46	0.0198525727399267	0.017810304099948	0.00320761218619604	0.00301501697571033	0.653207315139601	0.256018165746971	1.05039646453223
PWY-6953	61	46	0.000122305620878481	0.000603083858900682	0.000497053554402639	0.00127517757930809	-0.525176072510622	-0.918860559324428	-0.131491585696816
PWY-6957	61	46	0	0	0	0	NA	NA	NA
PWY-6969	61	46	0.00678359816676234	0.0082856012136799	0.00273088878792051	0.00308902341406125	-0.519757526672401	-0.913309878819182	-0.12620517452562
PWY-6981	61	46	0	4.85857644289466e-05	0	0.000329524686839506	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-6992	61	46	0	0	0	0	NA	NA	NA
PWY-7003	61	46	0.0055909208433538	0.00592434023326045	0.00260837244183391	0.00204649856477288	-0.139866435790903	-0.527525773058511	0.247792901476705
PWY-7007	61	46	0	0	0	0	NA	NA	NA
PWY-7013	61	46	0.0077323516613056	0.00678663776839705	0.00367296756141112	0.00339332088363222	0.265962774938507	-0.122907268141824	0.654832818018838
PWY-7031	61	46	0.000104492562732173	0.000340589938683073	0.000467918070784546	0.000665352276274085	-0.420772327393543	-0.812145640278259	-0.0293990145088273
PWY-7039	61	46	0.00022901496257408	0.000179323382797124	0.0010449121827659	0.00100131251833781	0.0484109454032769	-0.338840159759349	0.435662050565903
PWY-7046	61	46	0.00356708646576993	0.00357935436603191	0.00242488098346544	0.00270726638928168	-0.00481143996739936	-0.392007497979508	0.382384618044709
PWY-7090	61	46	0	1.72296890071061e-05	0	0.000116857436352819	-0.225221308230725	-0.613618351022993	0.163175734561542
PWY-7094	61	46	0.00139709001822224	0.00235061391858095	0.00214386295853404	0.00311353323269413	-0.366172180675902	-0.756535710511437	0.0241913491596321
PWY-7111	61	46	0.0278198068919737	0.025638077400451	0.00266913005994667	0.00252538839684263	0.836393465165134	0.432942848604945	1.23984408172532
PWY-7115	61	46	0.00785579026227554	0.00715185185954106	0.00286054469617283	0.0030038190138102	0.240843182829662	-0.147726018177269	0.629412383836593
PWY-7117	61	46	0.0114829992067479	0.0100220531390571	0.00450922248307551	0.00424275622691658	0.332259703794137	-0.0575460685036803	0.722065476091954
PWY-7118	61	46	0	4.86746991688548e-05	0	0.000239541451309126	-0.310392338015618	-0.699866804210574	0.0790821281793386
PWY-7124	61	46	0	2.2478867294828e-05	0	0.000116275409251151	-0.29530781437749	-0.684566728983082	0.0939511002281019
PWY-7159	61	46	0	0	0	0	NA	NA	NA
PWY-7165	61	46	0.00023951876853838	0.000225154067420921	0.00103521639017999	0.000935484984467505	0.0144557614662347	-0.372744704912035	0.401656227844504
PWY-7184	61	46	0.0111450390919259	0.0124577963547054	0.00264776339703105	0.00234800406855473	-0.52018018616658	-0.913742797443201	-0.12661757488996
PWY-7187	61	46	0.0143309169060298	0.0148461979466908	0.00248781475018024	0.00187235879362393	-0.229543706045249	-0.617987235741119	0.15889982365062
PWY-7196	61	46	0.00979122132650655	0.00880586246721963	0.001993775038101	0.00245263794361773	0.4474491400298	0.0555325859598593	0.83936569409974
PWY-7197	61	46	0.0091817720511667	0.0103706980091782	0.00229552050561861	0.00213149964960549	-0.533939408883502	-0.92784039965355	-0.140038418113454
